timestamp,timestep,abdomen_x,abdomen_y,abdomen_z,neck_x,neck_y,neck_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_hip_x,right_hip_y,right_hip_z,left_hip_x,left_hip_y,left_hip_z,right_elbow,left_elbow,right_knee,left_knee,right_ankle_x,right_ankle_y,right_ankle_z,left_ankle_x,left_ankle_y,left_ankle_z,pos_right_hip_x,pos_right_hip_y,pos_right_hip_z,pos_left_hip_x,pos_left_hip_y,pos_left_hip_z,pos_right_knee,pos_left_knee,pos_right_ankle_x,pos_right_ankle_y,pos_right_ankle_z,pos_left_ankle_x,pos_left_ankle_y,pos_left_ankle_z,vel_right_hip_x,vel_right_hip_y,vel_right_hip_z,vel_left_hip_x,vel_left_hip_y,vel_left_hip_z,vel_right_knee,vel_left_knee,vel_right_ankle_x,vel_right_ankle_y,vel_right_ankle_z,vel_left_ankle_x,vel_left_ankle_y,vel_left_ankle_z,action_right_hip_x,action_right_hip_y,action_right_hip_z,action_left_hip_x,action_left_hip_y,action_left_hip_z,action_right_knee,action_left_knee,action_right_ankle_x,action_right_ankle_y,action_right_ankle_z,action_left_ankle_x,action_left_ankle_y,action_left_ankle_z
0.05000000260770321,0,108.10089111328125,-400.0,-3.3839111328125,-50.0,-13.700592041015625,50.0,100.0,-100.0,-100.0,100.0,100.0,-100.0,400.0,-400.0,-400.0,-58.63639831542969,400.0,-400.0,0.0,0.0,300.0,-300.0,-96.56584167480469,150.0,136.6493682861328,-30.164289474487305,-150.0,-150.0,0.0759316235780716,0.1733943372964859,-0.0231891181319952,0.20565491914749146,-0.6706295013427734,-0.04382632300257683,0.2572063207626343,0.21371161937713623,0.017114926129579544,-0.06976117938756943,0.43114444613456726,0.031074518337845802,-0.31007620692253113,0.2040950357913971,-0.5695346593856812,2.034987449645996,1.3215458393096924,-0.3498052656650543,0.04347345605492592,2.466247320175171,0.40556150674819946,1.990302562713623,-0.14284475147724152,1.0499013662338257,-1.120072603225708,0.10286184400320053,3.41296648979187,-0.5083404779434204,0.08642596006393433,-0.18606792390346527,0.1169188916683197,-0.11569631099700928,0.30990689992904663,0.11524367332458496,-0.32641172409057617,-0.39410266280174255,-0.029485734179615974,0.039719223976135254,0.2627275288105011,0.029441798105835915,-0.2744736969470978,0.0044052014127373695
0.06666667014360428,1,-400.0,177.3977508544922,98.22637939453125,-50.0,50.0,21.257600784301758,100.0,-100.0,100.0,87.0654296875,100.0,-100.0,71.45980834960938,-400.0,35.7420654296875,-400.0,400.0,144.572998046875,0.0,0.0,-25.1263427734375,-102.96446228027344,-83.36451721191406,-13.94439697265625,6.9018707275390625,108.74947357177734,-109.068359375,22.557861328125,0.07857413589954376,0.1865556538105011,-0.030218251049518585,0.21086594462394714,-0.667868971824646,-0.035597365349531174,0.2801433205604553,0.2280452698469162,0.009502426721155643,-0.048161350190639496,0.4210662245750427,0.030162803828716278,-0.33868443965911865,0.17088967561721802,0.2787323296070099,0.721770703792572,-0.41956770420074463,0.3218507170677185,0.4613747000694275,0.24312682449817657,1.3336083889007568,0.6476079821586609,-0.11280110478401184,1.268505334854126,-0.5663861632347107,-0.37292149662971497,-1.6923120021820068,-1.7261302471160889,0.08642596006393433,-0.18606792390346527,0.1169188916683197,-0.11569631099700928,0.30990689992904663,0.11524367332458496,-0.32641172409057617,-0.39410266280174255,-0.029485734179615974,0.039719223976135254,0.2627275288105011,0.029441798105835915,-0.2744736969470978,0.0044052014127373695
0.08333333767950535,2,-400.0,400.0,400.0,50.0,-50.0,-50.0,-100.0,100.0,-100.0,100.0,100.0,100.0,-400.0,-400.0,400.0,-400.0,400.0,400.0,0.0,0.0,300.0,300.0,-150.0,150.0,-150.0,-150.0,150.0,-150.0,0.08323885500431061,0.19671252369880676,-0.03657349944114685,0.2117752730846405,-0.657035231590271,-0.029461031779646873,0.30091720819473267,0.23728825151920319,0.0032410449348390102,-0.029646139591932297,0.412649929523468,0.029641661792993546,-0.36449721455574036,0.14440199732780457,0.3200494647026062,0.5372623205184937,-0.3484461307525635,0.05415480211377144,0.8177493214607239,0.2672061622142792,1.194501519203186,0.5003950595855713,-0.13549986481666565,1.0851882696151733,-0.48148155212402344,-0.3712693452835083,-1.4704526662826538,-1.397019863128662,0.3541736602783203,-0.444455087184906,0.24765188992023468,0.1334158033132553,0.2765842080116272,0.06659235805273056,-0.20912490785121918,-0.287162184715271,-0.19023175537586212,0.603042721748352,-0.25484204292297363,-0.1528707891702652,0.07325576990842819,-0.21007682383060455
0.10000000521540642,3,400.0,-400.0,-400.0,50.0,-50.0,-1.5355224609375,100.0,49.66802978515625,-100.0,100.0,-100.0,-100.0,79.87896728515625,-400.0,132.2275390625,-400.0,400.0,-106.3486328125,0.0,0.0,-45.0216064453125,-20.4234619140625,-150.0,150.0,-150.0,74.96563720703125,-116.402099609375,-112.08203125,0.06874530762434006,0.19912812113761902,0.013496741652488708,0.176160529255867,-0.6318291425704956,0.03062577359378338,0.35065147280693054,0.2705124318599701,-0.01903938688337803,0.1387602686882019,0.31259632110595703,0.004801979288458824,-0.28561559319496155,0.0825878158211708,-1.2359479665756226,0.4210135042667389,2.6138534545898438,-1.2618777751922607,2.3405094146728516,3.4556310176849365,2.9833781719207764,2.068574905395508,0.2595613896846771,9.61019515991211,-5.583890438079834,-1.9105583429336548,4.465725421905518,-3.367863655090332,0.3541736602783203,-0.444455087184906,0.24765188992023468,0.1334158033132553,0.2765842080116272,0.06659235805273056,-0.20912490785121918,-0.287162184715271,-0.19023175537586212,0.603042721748352,-0.25484204292297363,-0.1528707891702652,0.07325576990842819,-0.21007682383060455
0.11666667275130749,4,400.0,-400.0,-400.0,-50.0,50.0,50.0,100.0,-100.0,-100.0,-100.0,-100.0,-100.0,400.0,-101.24246215820312,-400.0,400.0,-400.0,-400.0,0.0,0.0,-300.0,-300.0,-150.0,-150.0,150.0,-139.15167236328125,-150.0,150.0,0.052859507501125336,0.20246076583862305,0.056075114756822586,0.13859359920024872,-0.5919651985168457,0.079684317111969,0.3968922793865204,0.3031267821788788,-0.0416041798889637,0.28690457344055176,0.22341683506965637,-0.017501236870884895,-0.2192257046699524,0.026976024731993675,-1.1458433866500854,0.29621338844299316,2.3221757411956787,-1.221376895904541,2.8696858882904053,3.0166165828704834,2.660346746444702,1.8866833448410034,0.6994134187698364,8.445853233337402,-4.909124374389648,-1.3411247730255127,3.8237202167510986,-3.0043461322784424,0.1578880101442337,-0.22379249334335327,0.1023847758769989,-0.02270101010799408,0.48186954855918884,0.2392934113740921,-0.4186696708202362,-0.39211878180503845,-0.03128346800804138,0.046618759632110596,0.2284727394580841,-0.19116432964801788,-0.16794580221176147,0.03819992020726204
0.13333334028720856,5,-400.0,400.0,237.59744262695312,-50.0,50.0,28.23892593383789,100.0,-100.0,100.0,100.0,30.67340087890625,-23.2713623046875,65.30262756347656,-237.0718536376953,-27.28656005859375,-117.1819076538086,-355.2467041015625,96.1695556640625,0.0,0.0,-11.45635986328125,-45.58479309082031,-4.574485778808594,5.6552734375,-7.9942779541015625,-85.2799072265625,-54.819732666015625,-17.19304656982422,0.055460620671510696,0.2164151817560196,0.05230765417218208,0.12891492247581482,-0.5582590103149414,0.0844058021903038,0.38403216004371643,0.3067086338996887,-0.04232599958777428,0.2571423351764679,0.237418532371521,-0.04618364945054054,-0.23508702218532562,0.027100026607513428,0.27069005370140076,0.37983453273773193,-0.02186059206724167,-0.028754882514476776,1.5734423398971558,0.6011177897453308,-0.9557254910469055,0.06540404260158539,0.11162824183702469,-1.6862777471542358,0.8438010811805725,-1.2423486709594727,-0.7777791619300842,0.3223862946033478,0.1578880101442337,-0.22379249334335327,0.1023847758769989,-0.02270101010799408,0.48186954855918884,0.2392934113740921,-0.4186696708202362,-0.39211878180503845,-0.03128346800804138,0.046618759632110596,0.2284727394580841,-0.19116432964801788,-0.16794580221176147,0.03819992020726204
0.15000000782310963,6,-400.0,400.0,400.0,50.0,-50.0,-50.0,100.0,100.0,100.0,100.0,69.67913818359375,100.0,-400.0,-400.0,400.0,-400.0,400.0,400.0,0.0,0.0,300.0,60.55642318725586,-150.0,150.0,-150.0,-9.4183349609375,150.0,-150.0,0.060101550072431564,0.22124268114566803,0.05143258720636368,0.12510675191879272,-0.536182701587677,0.09578258544206619,0.369047611951828,0.30703267455101013,-0.040846630930900574,0.23136089742183685,0.2493748813867569,-0.06954292207956314,-0.24832956492900848,0.03015216439962387,0.3091340959072113,0.2453126162290573,-0.029938634485006332,0.01490039099007845,1.2732348442077637,0.6127772331237793,-0.8708935976028442,0.00040483754128217697,-0.15933838486671448,-1.4396765232086182,0.6456850171089172,-1.2990264892578125,-0.7308835983276367,0.2971953749656677,0.2828776240348816,-0.36088794469833374,0.22050248086452484,0.13845251500606537,0.4308006763458252,-0.05646773800253868,-0.04657505080103874,-0.38245928287506104,-0.1440027356147766,0.5029358863830566,-0.3669413626194,-0.19359594583511353,-0.026496203616261482,-0.20697379112243652
0.1666666753590107,7,400.0,-400.0,214.16798400878906,50.0,-50.0,-17.131179809570312,56.57757568359375,49.97834777832031,-47.80152893066406,100.0,-100.0,-100.0,67.36032104492188,214.5322265625,3.14044189453125,-400.0,157.467529296875,25.53564453125,0.0,0.0,9.57177734375,16.06277084350586,-150.0,-21.86669921875,-150.0,87.48361206054688,-37.323486328125,-54.47381591796875,0.05408894643187523,0.19225798547267914,0.08100984990596771,0.1086694523692131,-0.5022666454315186,0.1450207680463791,0.45315107703208923,0.3088793158531189,-0.052752185612916946,0.33900901675224304,0.14221687614917755,-0.08805754035711288,-0.21797409653663635,-0.01650729589164257,-0.482272207736969,-0.9071827530860901,1.3533415794372559,-0.5390785932540894,2.877225399017334,2.377098798751831,5.060681343078613,0.08593341708183289,0.5244246125221252,6.3037495613098145,-5.811328887939453,-1.452131986618042,1.7361921072006226,-2.5346767902374268,0.2828776240348816,-0.36088794469833374,0.22050248086452484,0.13845251500606537,0.4308006763458252,-0.05646773800253868,-0.04657505080103874,-0.38245928287506104,-0.1440027356147766,0.5029358863830566,-0.3669413626194,-0.19359594583511353,-0.026496203616261482,-0.20697379112243652
0.18333334289491177,8,400.0,-400.0,-400.0,50.0,50.0,50.0,100.0,100.0,-100.0,-100.0,-100.0,-100.0,310.597412109375,-369.2070007324219,-400.0,400.0,400.0,-337.43408203125,0.0,0.0,-300.0,-300.0,70.3465576171875,-150.0,150.0,-150.0,-150.0,150.0,0.04940427094697952,0.1765962392091751,0.10160213708877563,0.07291417568922043,-0.5037326216697693,0.14592020213603973,0.531632125377655,0.35938411951065063,-0.0637422725558281,0.43429338932037354,0.050009336322546005,0.03464420884847641,0.01696404255926609,-0.075959712266922,-0.47175440192222595,-0.5385230779647827,1.0906683206558228,-1.7432243824005127,-0.6694439649581909,0.02906423807144165,4.545853137969971,4.769461631774902,0.8097350597381592,5.488952159881592,-5.024869441986084,1.284515142440796,17.407238006591797,-1.8451480865478516,0.21204683184623718,-0.20225772261619568,0.09289160370826721,-0.08578060567378998,0.48934459686279297,0.10098244249820709,-0.30771154165267944,-0.41628241539001465,0.039903461933135986,0.12672051787376404,-0.01655508019030094,-0.5230432748794556,-0.4143950045108795,0.022804800420999527
0.20000001043081284,9,400.0,-400.0,-400.0,31.295246124267578,50.0,8.307403564453125,-100.0,-100.0,-72.2908935546875,100.0,100.0,-100.0,58.23210906982422,-88.136474609375,-10.49566650390625,400.0,400.0,243.8409423828125,0.0,0.0,-20.352048873901367,-300.0,-121.3583984375,-49.9365234375,-86.88278198242188,-150.0,-150.0,46.80535888671875,0.050173766911029816,0.17367792129516602,0.10116682946681976,0.05645577237010002,-0.5137637853622437,0.12288559228181839,0.5366334319114685,0.4354388415813446,-0.04926762729883194,0.4063203036785126,0.03935031592845917,0.012754240073263645,0.028953421860933304,-0.06402243673801422,-0.037449829280376434,-0.849999189376831,0.27635011076927185,-1.5814491510391235,-0.8019109964370728,-0.8011751174926758,0.04650905355811119,4.493634223937988,1.334165096282959,-1.5431880950927734,-0.32137754559516907,-0.7017345428466797,-3.528978109359741,0.7952578663825989,0.21204683184623718,-0.20225772261619568,0.09289160370826721,-0.08578060567378998,0.48934459686279297,0.10098244249820709,-0.30771154165267944,-0.41628241539001465,0.039903461933135986,0.12672051787376404,-0.01655508019030094,-0.5230432748794556,-0.4143950045108795,0.022804800420999527
