timestamp,timestep,abdomen_x,abdomen_y,abdomen_z,neck_x,neck_y,neck_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_hip_x,right_hip_y,right_hip_z,left_hip_x,left_hip_y,left_hip_z,right_elbow,left_elbow,right_knee,left_knee,right_ankle_x,right_ankle_y,right_ankle_z,left_ankle_x,left_ankle_y,left_ankle_z,pos_right_hip_x,pos_right_hip_y,pos_right_hip_z,pos_left_hip_x,pos_left_hip_y,pos_left_hip_z,pos_right_knee,pos_left_knee,pos_right_ankle_x,pos_right_ankle_y,pos_right_ankle_z,pos_left_ankle_x,pos_left_ankle_y,pos_left_ankle_z,vel_right_hip_x,vel_right_hip_y,vel_right_hip_z,vel_left_hip_x,vel_left_hip_y,vel_left_hip_z,vel_right_knee,vel_left_knee,vel_right_ankle_x,vel_right_ankle_y,vel_right_ankle_z,vel_left_ankle_x,vel_left_ankle_y,vel_left_ankle_z,action_right_hip_x,action_right_hip_y,action_right_hip_z,action_left_hip_x,action_left_hip_y,action_left_hip_z,action_right_knee,action_left_knee,action_right_ankle_x,action_right_ankle_y,action_right_ankle_z,action_left_ankle_x,action_left_ankle_y,action_left_ankle_z
0.05000000260770321,0,-200.0,-200.0,-200.0,50.0,50.0,50.0,100.0,-100.0,-100.0,100.0,-100.0,-100.0,-300.0,-300.0,-300.0,-300.0,300.0,-300.0,0.0,0.0,200.0,-200.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,0.0759316235780716,0.1733943372964859,-0.0231891181319952,0.20565491914749146,-0.6706295013427734,-0.04382632300257683,0.2572063207626343,0.21371161937713623,0.017114926129579544,-0.06976117938756943,0.43114444613456726,0.031074518337845802,-0.31007620692253113,0.2040950357913971,-0.5695346593856812,2.034987449645996,1.3215458393096924,-0.3498052656650543,0.04347345605492592,2.466247320175171,0.40556150674819946,1.990302562713623,-0.14284475147724152,1.0499013662338257,-1.120072603225708,0.10286184400320053,3.41296648979187,-0.5083404779434204,0.06529752910137177,-0.22807160019874573,0.10025399923324585,-0.19665904343128204,0.17563295364379883,-0.12509435415267944,-0.13485847413539886,-0.42926734685897827,-0.06416478753089905,-0.092764712870121,0.10630840063095093,-0.02885812520980835,-0.06995414197444916,0.05884837359189987
0.06666667014360428,1,-200.0,-200.0,-200.0,-50.0,-50.0,-15.413589477539062,100.0,-100.0,100.0,-100.0,-69.68450927734375,-100.0,-110.137451171875,-88.47586059570312,163.8212890625,-196.4241943359375,300.0,-64.5302734375,0.0,0.0,60.388671875,-80.65205383300781,150.0,-150.0,-82.20166015625,-138.562255859375,-136.4383544921875,-41.3597412109375,0.051656391471624374,0.15850329399108887,-0.03428788110613823,0.19792437553405762,-0.6489363312721252,-0.050248704850673676,0.37217965722084045,0.21349865198135376,0.006733277812600136,-0.08658955991268158,0.3890143036842346,0.021254347637295723,-0.2803933620452881,0.1867816299200058,-1.1016281843185425,-0.23494504392147064,-0.851416289806366,-0.923427939414978,1.8370307683944702,-0.5390395522117615,6.439746379852295,-0.11283627897500992,-0.9222508072853088,-0.7373453974723816,-2.3340632915496826,-0.3938266336917877,1.5799754858016968,-1.010044813156128,0.06529752910137177,-0.22807160019874573,0.10025399923324585,-0.19665904343128204,0.17563295364379883,-0.12509435415267944,-0.13485847413539886,-0.42926734685897827,-0.06416478753089905,-0.092764712870121,0.10630840063095093,-0.02885812520980835,-0.06995414197444916,0.05884837359189987
0.08333333767950535,2,-200.0,200.0,200.0,-15.15869140625,-44.13731384277344,-48.485382080078125,-100.0,-100.0,100.0,-100.0,100.0,100.0,-300.0,-300.0,300.0,-300.0,-300.0,300.0,0.0,0.0,-200.0,-200.0,150.0,150.0,-150.0,150.0,150.0,150.0,0.033592045307159424,0.15630720555782318,-0.045913513749837875,0.1861034482717514,-0.6158303022384644,-0.05967440828680992,0.46944060921669006,0.21191920340061188,-0.0028963058721274137,-0.10070338100194931,0.3527891933917999,0.013140036724507809,-0.25735318660736084,0.17053234577178955,-0.9513624906539917,-0.11582565307617188,-0.7259464263916016,-0.9420657157897949,1.978267788887024,-0.45120739936828613,5.488400459289551,-0.09907961636781693,-0.6403001546859741,-0.7329672574996948,-2.049690008163452,-0.46552589535713196,1.3175721168518066,-0.863361656665802,0.2010156512260437,-0.2826484739780426,-0.026387792080640793,-0.14967313408851624,0.03825295716524124,-0.07624196261167526,-0.24122066795825958,-0.453777551651001,0.028832511976361275,-0.04496416449546814,0.0964532420039177,0.027718979865312576,-0.02921459823846817,0.18630608916282654
0.10000000521540642,3,200.0,200.0,200.0,50.0,50.0,9.509834289550781,100.0,100.0,42.680076599121094,100.0,-100.0,-100.0,-109.797119140625,-187.3204345703125,251.873046875,300.0,-300.0,-300.0,0.0,0.0,-132.951904296875,200.0,-118.96316528320312,140.48619079589844,47.072509765625,-150.0,147.706787109375,-121.34039306640625,0.005039774347096682,0.1514846235513687,-0.02354755438864231,0.1512117236852646,-0.6120648384094238,-0.053876541554927826,0.5082076787948608,0.19563205540180206,0.0031147142872214317,-0.09866982698440552,0.3199619650840759,0.016212960705161095,-0.22943054139614105,0.18694208562374115,-1.9033267498016357,-0.6207612752914429,1.2402456998825073,-1.6629791259765625,-0.386481374502182,0.8889191150665283,2.2217535972595215,-0.830763041973114,0.3746011555194855,0.0008509745821356773,-1.8939566612243652,0.4310377836227417,1.6045268774032593,0.8377922773361206,0.2010156512260437,-0.2826484739780426,-0.026387792080640793,-0.14967313408851624,0.03825295716524124,-0.07624196261167526,-0.24122066795825958,-0.453777551651001,0.028832511976361275,-0.04496416449546814,0.0964532420039177,0.027718979865312576,-0.02921459823846817,0.18630608916282654
0.11666667275130749,4,-200.0,200.0,-83.8546142578125,50.0,50.0,50.0,-100.0,-100.0,100.0,100.0,-100.0,-100.0,300.0,142.4134521484375,-79.7677001953125,-218.2486572265625,-300.0,-300.0,0.0,0.0,200.0,200.0,-150.0,52.87153625488281,150.0,-30.763153076171875,-150.0,-150.0,-0.023404335603117943,0.14233896136283875,-0.0027995286509394646,0.12660513818264008,-0.6255530714988708,-0.04971184954047203,0.5416526198387146,0.18405359983444214,0.007815280929207802,-0.09697051346302032,0.29208841919898987,0.018669800832867622,-0.20429979264736176,0.19953779876232147,-1.7187613248825073,-0.49933815002441406,1.0317898988723755,-1.1089049577713013,-0.9991298913955688,0.6386852860450745,1.8729068040847778,-0.6217228174209595,0.25092145800590515,0.06328137218952179,-1.5697404146194458,0.3410739302635193,1.4035089015960693,0.6540647745132446,0.18932029604911804,-0.2976948618888855,-0.04109378904104233,-0.23965442180633545,0.07822630554437637,-0.07681704312562943,-0.1500900238752365,-0.38592618703842163,0.00470312312245369,-0.04480971023440361,0.1450338512659073,0.047834910452365875,-0.060603320598602295,0.14072081446647644
0.13333334028720856,5,-200.0,-200.0,200.0,-37.6796875,-50.0,31.969863891601562,-100.0,-100.0,15.3280029296875,100.0,-100.0,-100.0,121.12408447265625,215.92318725585938,134.5159912109375,300.0,-268.2236328125,-300.0,0.0,0.0,114.8701171875,-34.5308837890625,-55.35481262207031,-40.02654266357422,-16.9158935546875,-62.70904541015625,99.13507080078125,121.7034683227539,-0.035011012107133865,0.12809960544109344,0.013418137095868587,0.10889104753732681,-0.6571003198623657,-0.06982795894145966,0.6065537929534912,0.20520025491714478,0.0075188553892076015,-0.09507957845926285,0.2786634862422943,0.023305440321564674,-0.19171805679798126,0.19808636605739594,-0.624661386013031,-0.39971083402633667,0.7449480891227722,-1.3227132558822632,-1.6887116432189941,-0.7219483256340027,3.638962507247925,1.1536283493041992,0.022368624806404114,0.12544088065624237,-0.7468184232711792,0.32259559631347656,0.6671686172485352,-0.12223681807518005,0.18932029604911804,-0.2976948618888855,-0.04109378904104233,-0.23965442180633545,0.07822630554437637,-0.07681704312562943,-0.1500900238752365,-0.38592618703842163,0.00470312312245369,-0.04480971023440361,0.1450338512659073,0.047834910452365875,-0.060603320598602295,0.14072081446647644
0.15000000782310963,6,-200.0,200.0,200.0,-50.0,50.0,50.0,100.0,100.0,100.0,100.0,100.0,100.0,-156.24652099609375,-300.0,300.0,300.0,300.0,300.0,0.0,0.0,200.0,200.0,150.0,-150.0,-109.2117919921875,-150.0,150.0,150.0,-0.043530289083719254,0.12358380854129791,0.025631556287407875,0.09271048754453659,-0.6832099556922913,-0.08733775466680527,0.6618984341621399,0.2225695550441742,0.007477622479200363,-0.09351404011249542,0.2671833634376526,0.027242932468652725,-0.1806928813457489,0.19709642231464386,-0.538132905960083,-0.19207526743412018,0.6465588212013245,-1.086745023727417,-1.591775894165039,-0.5435282588005066,3.131599187850952,0.9780822992324829,0.008135692216455936,0.08478822559118271,-0.6458369493484497,0.27600255608558655,0.604194164276123,-0.07938190549612045,0.21034950017929077,-0.24534496665000916,0.022560548037290573,-0.19828273355960846,0.054898593574762344,-0.12124932557344437,-0.10857325792312622,-0.33730918169021606,0.07260988652706146,-0.051273103803396225,0.13827559351921082,0.039166033267974854,0.024331510066986084,0.16122891008853912
0.1666666753590107,7,-200.0,-55.25030517578125,-200.0,-50.0,-2.242340087890625,-21.46429443359375,-100.0,100.0,100.0,100.0,-100.0,-100.0,300.0,-300.0,182.449951171875,-300.0,300.0,-95.10682678222656,0.0,0.0,-39.9033203125,-138.67529296875,5.01190185546875,93.32890319824219,29.6978759765625,-150.0,-118.033203125,93.07383728027344,-0.05633248761296272,0.1179923266172409,0.04156429320573807,0.09493210166692734,-0.6958540678024292,-0.09092141687870026,0.7276226282119751,0.258512943983078,0.01806238852441311,-0.09450586140155792,0.2561616003513336,0.028368862345814705,-0.14449763298034668,0.20075134932994843,-0.6943310499191284,-0.24801835417747498,0.7842769622802734,0.13988053798675537,-0.45323073863983154,-0.1414453387260437,3.677685499191284,2.0387332439422607,0.5753713846206665,-0.12075915187597275,-0.6568408608436584,0.30199259519577026,2.015111207962036,0.16244451701641083,0.21034950017929077,-0.24534496665000916,0.022560548037290573,-0.19828273355960846,0.054898593574762344,-0.12124932557344437,-0.10857325792312622,-0.33730918169021606,0.07260988652706146,-0.051273103803396225,0.13827559351921082,0.039166033267974854,0.024331510066986084,0.16122891008853912
0.18333334289491177,8,-200.0,-200.0,-195.26499938964844,17.089069366455078,-6.078765869140625,-37.70549774169922,-100.0,100.0,-100.0,100.0,-100.0,-100.0,-300.0,-59.3709716796875,-300.0,300.0,300.0,300.0,0.0,0.0,200.0,72.6220703125,-150.0,150.0,-150.0,-150.0,-150.0,-150.0,-0.06547678261995316,0.11310286819934845,0.05405692383646965,0.09698501974344254,-0.699350118637085,-0.09243067353963852,0.7828984260559082,0.288937509059906,0.026982204988598824,-0.0951383039355278,0.2468525767326355,0.02957029454410076,-0.11410672962665558,0.20388728380203247,-0.5301108360290527,-0.3045342266559601,0.6596365571022034,0.042494725435972214,-0.05483321100473404,-0.113998182117939,3.11075496673584,1.7063127756118774,0.4928669035434723,-0.10229669511318207,-0.5239397287368774,0.23134754598140717,1.683688759803772,0.143658846616745,0.18586134910583496,-0.20482216775417328,0.025003287941217422,-0.1578606367111206,0.06402158737182617,-0.11879145354032516,-0.04419073089957237,-0.3339160978794098,0.044662151485681534,0.02704867348074913,0.0982392206788063,0.03215765580534935,-0.03437305986881256,0.09171204268932343
0.20000001043081284,9,200.0,-200.0,200.0,50.0,50.0,50.0,100.0,-100.0,100.0,100.0,100.0,-100.0,-300.0,300.0,300.0,300.0,300.0,-10.4163818359375,0.0,0.0,200.0,-200.0,-150.0,-0.038818359375,-27.3536376953125,150.0,-150.0,-150.0,-0.07809896022081375,0.09992431104183197,0.061023127287626266,0.07862280309200287,-0.7241542935371399,-0.09069574624300003,0.8559978008270264,0.35388994216918945,0.030469747260212898,-0.07283715903759003,0.2305920422077179,-0.05296708270907402,0.06390026956796646,0.2126598060131073,-0.6031875014305115,-0.3924540877342224,0.11449271440505981,-2.250981330871582,-3.28349232673645,0.4772506058216095,4.028372764587402,5.275837421417236,0.31156978011131287,1.247702717781067,-0.9103716611862183,-4.088282585144043,19.60694694519043,1.284338355064392,0.18586134910583496,-0.20482216775417328,0.025003287941217422,-0.1578606367111206,0.06402158737182617,-0.11879145354032516,-0.04419073089957237,-0.3339160978794098,0.044662151485681534,0.02704867348074913,0.0982392206788063,0.03215765580534935,-0.03437305986881256,0.09171204268932343
