timestamp,timestep,abdomen_x,abdomen_y,abdomen_z,neck_x,neck_y,neck_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_hip_x,right_hip_y,right_hip_z,left_hip_x,left_hip_y,left_hip_z,right_elbow,left_elbow,right_knee,left_knee,right_ankle_x,right_ankle_y,right_ankle_z,left_ankle_x,left_ankle_y,left_ankle_z,pos_right_hip_x,pos_right_hip_y,pos_right_hip_z,pos_right_knee,pos_right_ankle_x,pos_right_ankle_y,pos_right_ankle_z,pos_left_hip_x,pos_left_hip_y,pos_left_hip_z,pos_left_knee,pos_left_ankle_x,pos_left_ankle_y,pos_left_ankle_z,vel_right_hip_x,vel_right_hip_y,vel_right_hip_z,vel_right_knee,vel_right_ankle_x,vel_right_ankle_y,vel_right_ankle_z,vel_left_hip_x,vel_left_hip_y,vel_left_hip_z,vel_left_knee,vel_left_ankle_x,vel_left_ankle_y,vel_left_ankle_z,action_right_hip_x,action_right_hip_y,action_right_hip_z,action_right_knee,action_right_ankle_x,action_right_ankle_y,action_right_ankle_z,action_left_hip_x,action_left_hip_y,action_left_hip_z,action_left_knee,action_left_ankle_x,action_left_ankle_y,action_left_ankle_z
0.2166666779667139,10,2848.57470703125,-5812.81884765625,-5593.95849609375,-161.86080932617188,112.71981048583984,-58.03184509277344,103.03085327148438,-235.9202880859375,1159.913818359375,-774.841796875,-4018.53955078125,-3827.863037109375,2596.09228515625,-2314.8935546875,867.59521484375,-2013.67529296875,1526.5633544921875,526.4066162109375,0.0,0.0,0.0,0.0,-1248.124755859375,-879.232421875,956.0850219726562,1377.035888671875,2332.1552734375,-1027.703857421875,-0.07443126291036606,-0.34853318333625793,-0.008521275594830513,1.666512370109558,-0.014812329784035683,0.07990692555904388,0.04103052616119385,-0.042032379657030106,-0.19879941642284393,-0.22850970923900604,-0.004614604637026787,0.050645310431718826,0.16273203492164612,0.20167049765586853,-1.6550829410552979,-4.370358943939209,-3.191112518310547,3.6091182231903076,0.9674009084701538,-3.5803487300872803,-1.6892218589782715,0.48891350626945496,0.22258467972278595,-1.4874787330627441,-0.0176277756690979,1.169691801071167,-0.3932354748249054,-0.8116238117218018,-0.035578712821006775,-0.38425683975219727,0.1748674511909485,-0.3406376838684082,0.5517949461936951,-0.06732117384672165,-0.3971349895000458,-0.18090729415416718,-0.02577514760196209,-0.1848338395357132,-0.03184035047888756,0.2748130261898041,0.17028692364692688,0.022076092660427094
0.23333334550261497,11,261.533203125,-3458.6259765625,-17.1162109375,33.65057373046875,-111.62726593017578,-21.89870262145996,-1177.868896484375,860.8148193359375,217.594482421875,758.24169921875,-704.6298828125,-220.4483642578125,882.0592651367188,-255.05615234375,168.845703125,-293.056396484375,1775.1466064453125,-425.6661376953125,0.0,0.0,0.0,0.0,-44.867408752441406,-9.41845703125,-121.604248046875,1417.7127685546875,3299.39599609375,-809.7355346679688,-0.07828632742166519,-0.43422433733940125,-0.04834723472595215,1.7258905172348022,-0.015394396148622036,0.014766431413590908,0.030207006260752678,-0.04155062884092331,-0.2021559327840805,-0.2428865134716034,-0.002578381448984146,0.05471529811620712,0.1476583182811737,0.18129193782806396,-0.6193483471870422,-4.7118120193481445,-2.3863370418548584,3.514707565307617,-0.0768185630440712,-3.688000440597534,-0.6405254602432251,-0.5169194340705872,0.11152996122837067,-0.7898171544075012,-0.052092045545578,1.0934944152832031,-1.0865750312805176,-0.7980514764785767,-0.035578712821006775,-0.38425683975219727,0.1748674511909485,-0.3406376838684082,0.5517949461936951,-0.06732117384672165,-0.3971349895000458,-0.18090729415416718,-0.02577514760196209,-0.1848338395357132,-0.03184035047888756,0.2748130261898041,0.17028692364692688,0.022076092660427094
0.25000001303851604,12,-1006.44873046875,-2748.566650390625,-86.357421875,318.98175048828125,-95.61925506591797,121.21781921386719,2043.348876953125,2743.4716796875,-719.98828125,2834.11962890625,396.466796875,-852.37646484375,1038.8603515625,-2360.04443359375,2585.28271484375,2252.22216796875,263.71832275390625,-232.30810546875,0.0,0.0,0.0,0.0,472.1319580078125,2481.944091796875,1977.822021484375,2458.39697265625,2272.900390625,-1107.3973388671875,-0.08323739469051361,-0.5064966082572937,-0.0838097631931305,1.772227168083191,-0.017076540738344193,-0.040726881474256516,0.019362300634384155,-0.04861898720264435,-0.19690309464931488,-0.26085230708122253,-0.0015420526033267379,0.04625875502824783,0.1426738053560257,0.15821613371372223,-0.7662106156349182,-3.9706315994262695,-2.0543391704559326,2.457212209701538,-0.139718160033226,-3.1244544982910156,-0.6321244239807129,-0.770667314529419,0.4622662663459778,-1.068382978439331,0.047717735171318054,-0.6153180003166199,-0.699455738067627,-1.4827659130096436,0.047843873500823975,-0.2959180772304535,0.16122967004776,-0.36148926615715027,0.6333343386650085,-0.06625860184431076,-0.42634209990501404,-0.10883970558643341,0.009695330634713173,-0.07114149630069733,0.09220851212739944,0.1902817189693451,0.1411956548690796,-0.062093667685985565
0.2666666805744171,13,351.352783203125,-274.703125,-9.1923828125,72.00572204589844,48.737274169921875,-0.9134292602539062,-663.937255859375,1015.844482421875,593.3864135742188,773.1185302734375,12.060546875,-290.2325439453125,-60.984130859375,-113.23291015625,220.73565673828125,2031.74267578125,773.153076171875,-574.7470703125,0.0,0.0,0.0,0.0,11.024322509765625,0.78009033203125,26.5760498046875,607.088134765625,3220.087890625,-1386.5301513671875,-0.0836583599448204,-0.5862600207328796,-0.09129153192043304,1.799892783164978,-0.012928077951073647,-0.055178191512823105,0.03573678806424141,-0.056168798357248306,-0.1979944109916687,-0.27375054359436035,-0.0007372368709184229,0.04273490607738495,0.13112986087799072,0.13772715628147125,-0.12213737517595291,-4.48013973236084,-0.603883683681488,1.4045031070709229,0.2211894989013672,-0.8147174715995789,0.9069139361381531,-0.566899299621582,0.17680233716964722,-0.7401776909828186,0.08103473484516144,1.035492181777954,-1.4105932712554932,-1.0342868566513062,0.047843873500823975,-0.2959180772304535,0.16122967004776,-0.36148926615715027,0.6333343386650085,-0.06625860184431076,-0.42634209990501404,-0.10883970558643341,0.009695330634713173,-0.07114149630069733,0.09220851212739944,0.1902817189693451,0.1411956548690796,-0.062093667685985565
0.2833333481103182,14,-2469.45068359375,3844.624755859375,1919.35791015625,41.22357940673828,317.0016784667969,-4.210048675537109,-1182.4022216796875,1919.6689453125,-3225.658203125,3635.97412109375,-2897.46435546875,-330.908203125,1596.611083984375,269.03466796875,2405.759521484375,691.7077026367188,1227.354736328125,481.9854736328125,0.0,0.0,0.0,0.0,-885.0296630859375,-1107.056640625,581.4458618164062,-682.0701293945312,3684.550537109375,-685.8199462890625,-0.08601082861423492,-0.6546527147293091,-0.098553866147995,1.8114670515060425,-0.00925428792834282,-0.0676237940788269,0.049154624342918396,-0.05947709456086159,-0.1909523457288742,-0.2872987389564514,-0.001780671183951199,0.053644075989723206,0.11522185057401657,0.11742210388183594,-0.18642611801624298,-3.858577013015747,-0.49842268228530884,0.46684736013412476,0.2410861700773239,-0.7272977828979492,0.7526854872703552,-0.2818428575992584,0.4771181344985962,-0.7767195701599121,0.06192643195390701,0.5457453727722168,-1.0518665313720703,-1.1456084251403809,0.12649185955524445,-0.33622583746910095,0.17942051589488983,-0.33478590846061707,0.4938616454601288,-0.043182622641325,-0.2766973674297333,-0.008067711256444454,-0.05956763029098511,-0.12342682480812073,0.12545190751552582,0.04650199040770531,0.17270661890506744,-0.04081451892852783
0.30000001564621925,15,378.75445556640625,-120.10693359375,464.03466796875,-10.772783279418945,65.0413818359375,15.480709075927734,-114.7508544921875,-298.728759765625,-242.1943359375,726.9556884765625,308.96826171875,-264.461669921875,-72.893310546875,-159.21142578125,671.476806640625,804.2591552734375,253.81494140625,216.2178955078125,0.0,0.0,0.0,0.0,-42.364593505859375,16.408203125,35.5943603515625,-995.4395141601562,3919.08447265625,-37.7513427734375,-0.07687976956367493,-0.7091740369796753,-0.08481387048959732,1.8092131614685059,-0.01716393046081066,-0.09321559220552444,0.06742767244577408,-0.05942691117525101,-0.17566122114658356,-0.29481908679008484,-0.0011971532367169857,0.05826110392808914,0.10395873337984085,0.09237104654312134,0.6935415863990784,-3.0642199516296387,0.3731420934200287,-0.37006670236587524,-0.41518133878707886,-1.4517877101898193,1.0463001728057861,-0.34782448410987854,0.8905892968177795,-0.5468987822532654,0.16661503911018372,0.7730414867401123,-1.1439045667648315,-1.4606443643569946,0.12649185955524445,-0.33622583746910095,0.17942051589488983,-0.33478590846061707,0.4938616454601288,-0.043182622641325,-0.2766973674297333,-0.008067711256444454,-0.05956763029098511,-0.12342682480812073,0.12545190751552582,0.04650199040770531,0.17270661890506744,-0.04081451892852783
0.3166666831821203,16,565.40283203125,-2339.99169921875,3315.39892578125,31.07853126525879,58.09637451171875,-85.13890838623047,596.5023193359375,-256.61474609375,-2592.731689453125,730.211669921875,-1774.3974609375,-1018.85400390625,-1707.318115234375,-1419.55810546875,495.25,213.48199462890625,-2081.501708984375,3746.536865234375,0.0,0.0,0.0,0.0,490.12548828125,-347.3477783203125,852.3441162109375,-1196.8153076171875,3455.905517578125,634.6959228515625,-0.07095403224229813,-0.755782961845398,-0.07491184026002884,1.7910796403884888,-0.02380722016096115,-0.11516929417848587,0.08326053619384766,-0.05985068157315254,-0.15991048514842987,-0.3054911196231842,-0.001561795361340046,0.06365334242582321,0.08870406448841095,0.0661093220114708,0.6059226989746094,-2.669426202774048,0.2986648976802826,-1.3139190673828125,-0.3560018837451935,-1.2569106817245483,0.8813319802284241,-0.20511488616466522,0.991138756275177,-0.5797725319862366,0.002144280821084976,0.39149704575538635,-1.307063341140747,-1.4632564783096313,0.12178868800401688,-0.35190412402153015,0.1478913575410843,-0.2193342000246048,0.5194886922836304,-0.05254731327295303,-0.3753126561641693,-0.00919912476092577,-0.015886107459664345,-0.14124564826488495,0.1760232299566269,-0.0015649227425456047,0.135208860039711,-0.01778222620487213
0.3333333507180214,17,375.19976806640625,-257.740234375,364.2662353515625,34.76136016845703,-1.19122314453125,11.288681030273438,601.9168090820312,-551.81982421875,-134.42041015625,831.5765380859375,86.2021484375,-342.0301513671875,-395.99774169921875,52.80224609375,126.9874267578125,393.318603515625,-670.9234619140625,1651.141845703125,0.0,0.0,0.0,0.0,-73.06892395019531,59.6065673828125,57.71875,-1372.931640625,3806.896240234375,1952.0184326171875,-0.07771576941013336,-0.808264970779419,-0.06718858331441879,1.7612998485565186,-0.021787913516163826,-0.13920558989048004,0.10759513825178146,-0.06697666645050049,-0.1580883413553238,-0.29626044631004333,0.004918767139315605,0.0720837265253067,0.07164683938026428,0.025992656126618385,-0.08935519307851791,-3.001190423965454,0.43567875027656555,-2.0096168518066406,0.11528486758470535,-1.3716822862625122,1.3314274549484253,-0.23847973346710205,0.1522761583328247,0.5469720959663391,0.4267723858356476,0.4608836770057678,-1.4427883625030518,-2.2116706371307373,0.12178868800401688,-0.35190412402153015,0.1478913575410843,-0.2193342000246048,0.5194886922836304,-0.05254731327295303,-0.3753126561641693,-0.00919912476092577,-0.015886107459664345,-0.14124564826488495,0.1760232299566269,-0.0015649227425456047,0.135208860039711,-0.01778222620487213
0.35000001825392246,18,495.2247619628906,-1329.71533203125,-1939.35498046875,-32.193119049072266,141.31854248046875,108.42210388183594,2806.37939453125,231.22119140625,-1894.08349609375,-2121.23828125,-486.67626953125,1549.243896484375,1369.4879150390625,-653.1611328125,-1074.1650390625,-1077.194091796875,973.9061279296875,3651.770751953125,0.0,0.0,0.0,0.0,-316.27618408203125,-513.1444091796875,894.3507080078125,-1104.0184326171875,3570.5048828125,1957.486572265625,-0.08504996448755264,-0.8522589206695557,-0.060729555785655975,1.7150989770889282,-0.02014848031103611,-0.1594376415014267,0.12841200828552246,-0.0705205500125885,-0.15599295496940613,-0.2886160910129547,0.010008502751588821,0.0738091841340065,0.057314544916152954,-0.009110121056437492,-0.1453355848789215,-2.5237419605255127,0.40744853019714355,-3.0734188556671143,0.14163072407245636,-1.1887478828430176,1.0957585573196411,-0.16288264095783234,0.09636631608009338,0.5112302303314209,0.31773775815963745,0.3472234606742859,-1.2909801006317139,-1.7957442998886108,0.08183591067790985,-0.4141923785209656,0.17430377006530762,-0.14668191969394684,0.5007883906364441,-0.09776878356933594,-0.35789114236831665,0.024910524487495422,-0.03207199275493622,-0.16828954219818115,0.22634316980838776,0.011638444848358631,0.12490576505661011,-0.012792450375854969
0.36666668578982353,19,532.6331176757812,-747.1920166015625,-1413.2076416015625,3.884336471557617,-20.03338623046875,-20.750137329101562,565.8125,-1016.4423828125,289.65576171875,-114.7294921875,-439.2099609375,-772.8120727539062,842.5025634765625,-140.896484375,451.69085693359375,-1081.1961669921875,-8.11767578125,1812.15869140625,0.0,0.0,0.0,0.0,-130.1234588623047,56.5108642578125,66.3985595703125,-1641.733642578125,3137.585205078125,2682.567626953125,-0.08351653814315796,-0.893452525138855,-0.06620072573423386,1.6553891897201538,-0.021186748519539833,-0.18421843647956848,0.15729843080043793,-0.07231242954730988,-0.14857320487499237,-0.2654515206813812,0.0015767085133120418,0.08620815724134445,0.04521455615758896,-0.047833848744630814,0.14591778814792633,-2.4098293781280518,-0.4255467653274536,-3.7050294876098633,-0.010435501113533974,-1.4380578994750977,1.529418706893921,-0.14263547956943512,0.5934870839118958,1.349827527999878,-0.7617142796516418,0.6924786567687988,-0.7921865582466125,-2.041259527206421,0.08183591067790985,-0.4141923785209656,0.17430377006530762,-0.14668191969394684,0.5007883906364441,-0.09776878356933594,-0.35789114236831665,0.024910524487495422,-0.03207199275493622,-0.16828954219818115,0.22634316980838776,0.011638444848358631,0.12490576505661011,-0.012792450375854969
