timestamp,timestep,abdomen_x,abdomen_y,abdomen_z,neck_x,neck_y,neck_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_hip_x,right_hip_y,right_hip_z,left_hip_x,left_hip_y,left_hip_z,right_elbow,left_elbow,right_knee,left_knee,right_ankle_x,right_ankle_y,right_ankle_z,left_ankle_x,left_ankle_y,left_ankle_z,pos_right_hip_x,pos_right_hip_y,pos_right_hip_z,pos_left_hip_x,pos_left_hip_y,pos_left_hip_z,pos_right_knee,pos_left_knee,pos_right_ankle_x,pos_right_ankle_y,pos_right_ankle_z,pos_left_ankle_x,pos_left_ankle_y,pos_left_ankle_z,vel_right_hip_x,vel_right_hip_y,vel_right_hip_z,vel_left_hip_x,vel_left_hip_y,vel_left_hip_z,vel_right_knee,vel_left_knee,vel_right_ankle_x,vel_right_ankle_y,vel_right_ankle_z,vel_left_ankle_x,vel_left_ankle_y,vel_left_ankle_z,action_right_hip_x,action_right_hip_y,action_right_hip_z,action_left_hip_x,action_left_hip_y,action_left_hip_z,action_right_knee,action_left_knee,action_right_ankle_x,action_right_ankle_y,action_right_ankle_z,action_left_ankle_x,action_left_ankle_y,action_left_ankle_z
0.2166666779667139,10,400.0,-400.0,-400.0,50.0,-36.190185546875,-50.0,100.0,100.0,-100.0,-100.0,-100.0,100.0,280.03631591796875,181.1153564453125,-165.53759765625,400.0,-167.84130859375,135.4438018798828,0.0,0.0,-300.0,-300.0,150.0,-150.0,-150.0,-150.0,150.0,-150.0,0.03171752393245697,0.07399409264326096,0.18454928696155548,0.07225741446018219,-0.6612412333488464,0.050992950797080994,0.7660280466079712,0.38297420740127563,-0.04846043139696121,0.04063447192311287,0.1017422080039978,-0.021510818973183632,0.20948123931884766,0.08834130316972733,-1.0032382011413574,-1.7558016777038574,0.5395175814628601,-1.6882097721099854,-0.3510878086090088,0.27112099528312683,2.654090404510498,5.338543891906738,-0.7451878190040588,0.32282572984695435,-1.0688822269439697,1.676377773284912,-7.478556156158447,0.03248535096645355,0.2617756426334381,-0.19303037226200104,-0.01878035068511963,-0.06256327778100967,0.5226650834083557,-0.41704025864601135,-0.1169477105140686,-0.2589937746524811,0.0826907604932785,-0.028946269303560257,-0.0867185890674591,-0.21707171201705933,0.6749122738838196,-0.13561856746673584
0.23333334550261497,11,-400.0,-400.0,-400.0,-22.00131607055664,-50.0,-26.740371704101562,-100.0,-100.0,-100.0,100.0,-100.0,-100.0,93.25360107421875,400.0,-157.9320526123047,400.0,-400.0,-400.0,0.0,0.0,50.32403564453125,-12.4859619140625,3.131500244140625,-18.57293701171875,-7.7620849609375,-150.0,150.0,-150.0,0.024346595630049706,0.03630409389734268,0.19156019389629364,0.0426628403365612,-0.6616664528846741,0.056821227073669434,0.7944364547729492,0.43642568588256836,-0.02831389755010605,0.026703380048274994,0.0683044046163559,0.021973537281155586,0.11467976868152618,0.06725697219371796,-0.6182734370231628,-2.1614508628845215,0.47015613317489624,-1.3812885284423828,0.8856445550918579,1.214898943901062,1.6105059385299683,1.5059316158294678,1.138143539428711,-0.7903463244438171,-1.8667690753936768,5.034618377685547,-4.294079303741455,-0.32687461376190186,0.2617756426334381,-0.19303037226200104,-0.01878035068511963,-0.06256327778100967,0.5226650834083557,-0.41704025864601135,-0.1169477105140686,-0.2589937746524811,0.0826907604932785,-0.028946269303560257,-0.0867185890674591,-0.21707171201705933,0.6749122738838196,-0.13561856746673584
0.25000001303851604,12,400.0,-400.0,-400.0,-50.0,-50.0,50.0,100.0,-100.0,100.0,100.0,100.0,-100.0,57.93548583984375,400.0,-400.0,400.0,-394.8798828125,40.473052978515625,0.0,0.0,-101.354736328125,-300.0,-150.0,-132.4796142578125,150.0,-150.0,150.0,119.73529052734375,0.018360964953899384,0.0008805705001577735,0.19829536974430084,0.02509533427655697,-0.6532905101776123,0.05866313725709915,0.8199015855789185,0.4606397747993469,-0.011314308270812035,0.014453358016908169,0.0396684892475605,0.05551059544086456,0.08290349692106247,0.05625682324171066,-0.5615782737731934,-1.9004489183425903,0.3907619118690491,-0.6624020338058472,0.7276186943054199,0.7613387703895569,1.4774930477142334,1.2657262086868286,0.9311116933822632,-0.6920905709266663,-1.6306592226028442,2.159910202026367,-1.8753881454467773,-0.5483859777450562,0.17896932363510132,-0.23276706039905548,0.02724994719028473,-0.033476315438747406,0.5948157906532288,-0.2997877597808838,-0.1344096064567566,-0.33993789553642273,0.01668654754757881,-0.040564242750406265,0.008420657366514206,-0.19304953515529633,0.3917159140110016,0.030949551612138748
0.2666666805744171,13,-146.59103393554688,-400.0,3.2752685546875,-50.0,-28.900461196899414,-31.790771484375,-100.0,58.654296875,-99.3330078125,100.0,100.0,-100.0,107.70146179199219,344.1319580078125,-92.7427978515625,400.0,-400.0,204.63894653320312,0.0,0.0,28.27203369140625,-300.0,11.332305908203125,-8.70062255859375,6.692146301269531,-150.0,150.0,33.73249053955078,0.009935333393514156,-0.027796709910035133,0.18549488484859467,0.01458596158772707,-0.6357259750366211,0.06272803246974945,0.8384755253791809,0.47193798422813416,-0.007350187283009291,0.0007223637658171356,0.03543127700686455,0.046626824885606766,0.05942343920469284,0.05328219383955002,-0.5810312628746033,-1.680540680885315,-0.6934826970100403,-0.34452295303344727,1.09326171875,0.4422960579395294,1.0786042213439941,0.5437970161437988,0.20868580043315887,-0.7708157300949097,-0.2600981891155243,-0.050713419914245605,-1.6426981687545776,-0.21843329071998596,0.17896932363510132,-0.23276706039905548,0.02724994719028473,-0.033476315438747406,0.5948157906532288,-0.2997877597808838,-0.1344096064567566,-0.33993789553642273,0.01668654754757881,-0.040564242750406265,0.008420657366514206,-0.19304953515529633,0.3917159140110016,0.030949551612138748
0.2833333481103182,14,400.0,-400.0,-400.0,-12.961105346679688,50.0,-50.0,100.0,100.0,100.0,-100.0,-100.0,-100.0,47.52442932128906,324.75439453125,-8.925537109375,400.0,-400.0,265.96905517578125,0.0,0.0,17.845672607421875,-300.0,20.27606964111328,-136.34414672851562,4.247291564941406,-150.0,150.0,150.0,0.0036890245974063873,-0.05524982511997223,0.17433054745197296,0.005822230130434036,-0.6222242712974548,0.06573604792356491,0.8552338480949402,0.4857923984527588,-0.0035993114579468966,-0.011037743650376797,0.03185178339481354,0.040957510471343994,0.03765137866139412,0.04647347331047058,-0.5210614204406738,-1.5156941413879395,-0.6327365636825562,-0.33511728048324585,0.917688250541687,0.2946411073207855,0.9657816886901855,0.7003795504570007,0.20341116189956665,-0.6622015237808228,-0.2044297754764557,0.2834794819355011,-1.334435224533081,-0.3847852349281311,0.1878441423177719,-0.22461168467998505,0.02628229185938835,-0.034723978489637375,0.5023287534713745,-0.22553037106990814,-0.1361759901046753,-0.3726302981376648,0.02274593524634838,-0.05263630300760269,0.0092327781021595,-0.15318404138088226,0.26818087697029114,0.06167902797460556
0.30000001564621925,15,247.66122436523438,-400.0,-339.9527587890625,35.867919921875,-36.289947509765625,-21.887908935546875,-100.0,100.0,39.82470703125,100.0,-100.0,-56.72906494140625,60.26371765136719,340.764404296875,-72.20974731445312,400.0,-400.0,296.91802978515625,0.0,0.0,33.1270751953125,-300.0,1.7692337036132812,-6.2142333984375,-0.6975288391113281,-150.0,150.0,150.0,-0.002159497234970331,-0.08042646944522858,0.16606581211090088,-0.0014358381740748882,-0.6076949834823608,0.06761695444583893,0.8697803616523743,0.49508118629455566,0.0006226181285455823,-0.024355188012123108,0.029113205149769783,0.04692550748586655,0.01902942918241024,0.039180733263492584,-0.496507465839386,-1.4000471830368042,-0.45616695284843445,-0.19619712233543396,1.1310428380966187,0.22557774186134338,0.8415271639823914,0.26325392723083496,0.22579288482666016,-0.7561466693878174,-0.15978331863880157,0.5697141885757446,-1.3021150827407837,-0.14610204100608826,0.1878441423177719,-0.22461168467998505,0.02628229185938835,-0.034723978489637375,0.5023287534713745,-0.22553037106990814,-0.1361759901046753,-0.3726302981376648,0.02274593524634838,-0.05263630300760269,0.0092327781021595,-0.15318404138088226,0.26818087697029114,0.06167902797460556
0.3166666831821203,16,368.6728210449219,-400.0,-400.0,-50.0,6.908233642578125,-11.447509765625,100.0,100.0,-100.0,100.0,-100.0,-100.0,53.481903076171875,196.27386474609375,-170.9895782470703,400.0,-400.0,138.28506469726562,0.0,0.0,95.27316284179688,-300.0,-67.95491790771484,-150.0,102.91635131835938,-150.0,150.0,150.0,-0.007687426172196865,-0.10358482599258423,0.1589556634426117,-0.0065064928494393826,-0.5937129855155945,0.0688251405954361,0.8829888701438904,0.5025374889373779,0.004181003198027611,-0.03578877076506615,0.02671491727232933,0.04855746030807495,0.0009600244811736047,0.032505281269550323,-0.45591992139816284,-1.2739671468734741,-0.39789101481437683,-0.1590448021888733,1.0415127277374268,0.2889784276485443,0.7643818259239197,0.18919196724891663,0.19309650361537933,-0.6458664536476135,-0.13948944211006165,0.4651586711406708,-1.1371352672576904,-0.3397860825061798,0.1749519407749176,-0.2385333925485611,0.05556746944785118,-0.05008833855390549,0.5717935562133789,-0.2064228504896164,-0.12809790670871735,-0.36071309447288513,-0.00021971575915813446,-0.11757820844650269,0.034872040152549744,-0.2016281634569168,0.2198692113161087,0.09207475930452347
0.3333333507180214,17,29.7269287109375,-400.0,-400.0,-2.274627685546875,-21.049850463867188,-45.55628967285156,-100.0,100.0,-33.06866455078125,100.0,71.453857421875,-100.0,68.8101806640625,258.95947265625,-63.67205810546875,400.0,-400.0,315.414794921875,0.0,0.0,19.17779541015625,-300.0,2.9288578033447266,-5.1195068359375,-1.2166519165039062,-150.0,150.0,150.0,-0.013165653683245182,-0.12612825632095337,0.15006044507026672,-0.012228098697960377,-0.5803866386413574,0.0669080913066864,0.8976753354072571,0.5100659728050232,0.0035524272825568914,-0.06428449600934982,0.030041702091693878,0.05299707502126694,-0.021152541041374207,0.028189752250909805,-0.43884703516960144,-1.2266736030578613,-0.5140336751937866,-0.2348078191280365,1.0019198656082153,-0.004834868013858795,0.8386057019233704,0.0784505158662796,-0.04804877191781998,-1.6055593490600586,0.19073542952537537,0.24511878192424774,-0.9207824468612671,-0.3616742491722107,0.1749519407749176,-0.2385333925485611,0.05556746944785118,-0.05008833855390549,0.5717935562133789,-0.2064228504896164,-0.12809790670871735,-0.36071309447288513,-0.00021971575915813446,-0.11757820844650269,0.034872040152549744,-0.2016281634569168,0.2198692113161087,0.09207475930452347
0.35000001825392246,18,400.0,-400.0,-400.0,-50.0,49.71714782714844,-35.310508728027344,-98.56201171875,100.0,26.556655883789062,-100.0,-100.0,-100.0,148.4748992919922,203.183837890625,-170.76669311523438,400.0,-400.0,183.38153076171875,0.0,0.0,-86.76321411132812,-300.0,-16.885385513305664,-150.0,150.0,-150.0,150.0,150.0,-0.01826419122517109,-0.14627118408679962,0.14199820160865784,-0.016726238653063774,-0.567586362361908,0.06453010439872742,0.9107898473739624,0.5160811543464661,0.003073714906349778,-0.08857949823141098,0.03282581642270088,0.05782128870487213,-0.03511527553200722,0.02142423391342163,-0.4264834523200989,-1.1127734184265137,-0.4480682611465454,-0.13694900274276733,0.9671182632446289,-0.036194972693920135,0.7574320435523987,0.1481044590473175,-0.03560806065797806,-1.3693759441375732,0.15730422735214233,0.42393699288368225,-0.8507834076881409,-0.17435333132743835,0.16097117960453033,-0.2449430376291275,0.054578475654125214,-0.07125954329967499,0.6075829863548279,-0.16559530794620514,-0.1412951499223709,-0.37998849153518677,-0.006093598902225494,-0.19699646532535553,0.0759369507431984,-0.25429728627204895,0.16748657822608948,0.07201738655567169
0.36666668578982353,19,-0.579833984375,-400.0,-365.199951171875,-1.65069580078125,-16.390823364257812,-31.74028778076172,-100.0,100.0,-21.56036376953125,100.0,100.0,-100.0,94.38886260986328,219.4776611328125,-51.806304931640625,400.0,-400.0,315.5695495605469,0.0,0.0,19.5137939453125,-300.0,-0.6912136077880859,-7.89453125,-0.317962646484375,-150.0,150.0,150.0,-0.021357910707592964,-0.1645069569349289,0.13173362612724304,-0.019460028037428856,-0.5566889047622681,0.0585244856774807,0.9191880822181702,0.5213747620582581,0.0016316972905769944,-0.1320098489522934,0.04370734095573425,0.06109365448355675,-0.04831915721297264,0.014913749881088734,-0.307335764169693,-1.0344747304916382,-0.5735766887664795,-0.14953814446926117,0.8550100922584534,-0.2188616394996643,0.473082572221756,0.03391087055206299,-0.07771619409322739,-2.448183298110962,0.6243162751197815,0.2628505229949951,-0.8343297243118286,-0.3510037064552307,0.16097117960453033,-0.2449430376291275,0.054578475654125214,-0.07125954329967499,0.6075829863548279,-0.16559530794620514,-0.1412951499223709,-0.37998849153518677,-0.006093598902225494,-0.19699646532535553,0.0759369507431984,-0.25429728627204895,0.16748657822608948,0.07201738655567169
0.3833333533257246,20,270.72210693359375,-400.0,-31.6044921875,-7.5506744384765625,-50.0,-50.0,-100.0,-100.0,-100.0,100.0,-21.052978515625,-100.0,125.09790802001953,207.6337890625,-114.34030151367188,400.0,-400.0,144.8545684814453,0.0,0.0,-214.94639587402344,-300.0,-7.91545295715332,-150.0,100.0882568359375,-150.0,150.0,150.0,-0.024358265101909637,-0.18164470791816711,0.12288325279951096,-0.021681416779756546,-0.5461689829826355,0.053015146404504776,0.9265596866607666,0.5261557698249817,0.0005098708788864315,-0.16903343796730042,0.052967969328165054,0.06324310600757599,-0.06132829934358597,0.00835412461310625,-0.2909381687641144,-0.9488961696624756,-0.5043864846229553,-0.12222466617822647,0.824919581413269,-0.18945275247097015,0.42318031191825867,0.017562299966812134,-0.061269428580999374,-2.0862033367156982,0.522405207157135,0.273026704788208,-0.7246834635734558,-0.36142483353614807,0.15262143313884735,-0.24059496819972992,0.05922357738018036,-0.09482768923044205,0.6133036017417908,-0.1370181292295456,-0.17082209885120392,-0.3853881359100342,-0.008002392947673798,-0.22480171918869019,0.10037209838628769,-0.23435115814208984,0.17634570598602295,0.04161880165338516
0.40000002086162567,21,9.80859375,-400.0,-212.1422119140625,5.5406951904296875,-0.650634765625,-14.777166366577148,-100.0,100.0,26.379653930664062,-16.241119384765625,100.0,-100.0,96.35313415527344,180.4725341796875,-40.8056640625,400.0,-400.0,249.70379638671875,0.0,0.0,18.290584564208984,-300.0,-5.349302291870117,-4.334716796875,2.4347381591796875,-150.0,150.0,150.0,-0.026113536208868027,-0.19555233418941498,0.11252692341804504,-0.022674912586808205,-0.5365107655525208,0.045262422412633896,0.9253131151199341,0.5296207070350647,-0.0007768953219056129,-0.2084764689207077,0.06592709571123123,0.06547411531209946,-0.07226632535457611,0.00299004465341568,-0.22672688961029053,-0.8431185483932495,-0.5498780012130737,-0.07876810431480408,0.7387787103652954,-0.31042736768722534,-0.07787276804447174,-0.07438862323760986,-0.057359322905540466,-2.223552942276001,0.73368901014328,0.2434280514717102,-0.6174589991569519,-0.2915269136428833,0.15262143313884735,-0.24059496819972992,0.05922357738018036,-0.09482768923044205,0.6133036017417908,-0.1370181292295456,-0.17082209885120392,-0.3853881359100342,-0.008002392947673798,-0.22480171918869019,0.10037209838628769,-0.23435115814208984,0.17634570598602295,0.04161880165338516
