timestamp,timestep,abdomen_x,abdomen_y,abdomen_z,neck_x,neck_y,neck_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_hip_x,right_hip_y,right_hip_z,left_hip_x,left_hip_y,left_hip_z,right_elbow,left_elbow,right_knee,left_knee,right_ankle_x,right_ankle_y,right_ankle_z,left_ankle_x,left_ankle_y,left_ankle_z,pos_right_hip_x,pos_right_hip_y,pos_right_hip_z,pos_left_hip_x,pos_left_hip_y,pos_left_hip_z,pos_right_knee,pos_left_knee,pos_right_ankle_x,pos_right_ankle_y,pos_right_ankle_z,pos_left_ankle_x,pos_left_ankle_y,pos_left_ankle_z,vel_right_hip_x,vel_right_hip_y,vel_right_hip_z,vel_left_hip_x,vel_left_hip_y,vel_left_hip_z,vel_right_knee,vel_left_knee,vel_right_ankle_x,vel_right_ankle_y,vel_right_ankle_z,vel_left_ankle_x,vel_left_ankle_y,vel_left_ankle_z,action_right_hip_x,action_right_hip_y,action_right_hip_z,action_left_hip_x,action_left_hip_y,action_left_hip_z,action_right_knee,action_left_knee,action_right_ankle_x,action_right_ankle_y,action_right_ankle_z,action_left_ankle_x,action_left_ankle_y,action_left_ankle_z,action_exo_right_knee,action_exo_left_knee
0.05000000260770321,0,400.0,-400.0,378.80047607421875,-50.0,50.0,50.0,-100.0,-100.0,100.0,-100.0,100.0,-100.0,400.0,-400.0,-400.0,199.73606872558594,400.0,-400.0,0.0,0.0,-300.0,-157.27764892578125,150.0,150.0,150.0,150.0,-150.0,150.0,0.0759316235780716,0.1733943372964859,-0.0231891181319952,0.20565491914749146,-0.6706295013427734,-0.04382632300257683,0.2572063207626343,0.21371161937713623,0.017114926129579544,-0.06976117938756943,0.43114444613456726,0.031074518337845802,-0.31007620692253113,0.2040950357913971,-0.5695346593856812,2.034987449645996,1.3215458393096924,-0.3498052656650543,0.04347345605492592,2.466247320175171,0.40556150674819946,1.990302562713623,-0.14284475147724152,1.0499013662338257,-1.120072603225708,0.10286184400320053,3.41296648979187,-0.5083404779434204,-0.05456333979964256,-0.1430058479309082,0.08956528455018997,-0.23541443049907684,0.05955563485622406,0.07303332537412643,-0.004162365570664406,0.01957688480615616,0.07229028642177582,0.14796751737594604,0.40249472856521606,0.10892201215028763,-0.1616012006998062,0.2719367444515228,-0.9687363505363464,-0.8486708402633667
0.06666667014360428,1,-400.0,400.0,12.3466796875,-50.0,50.0,-23.550186157226562,-100.0,100.0,-100.0,-100.0,100.0,-26.54052734375,25.580413818359375,-400.0,37.33544921875,-351.54559326171875,400.0,108.816162109375,0.0,0.0,-47.1693115234375,-149.3209228515625,-150.0,150.0,18.79296875,-70.67228698730469,-120.4201431274414,99.59112548828125,0.07842322438955307,0.19527201354503632,-0.06028445437550545,0.2174098640680313,-0.6804730892181396,-0.0641881674528122,0.2407565414905548,0.24622486531734467,0.024155065417289734,-0.017532773315906525,0.4505860209465027,0.0410347580909729,-0.30529361963272095,0.22555555403232574,0.384390652179718,0.8303044438362122,-2.0519721508026123,0.5183231234550476,-0.5477164387702942,-1.0537406206130981,-0.9288141131401062,1.7697358131408691,1.1859461069107056,2.732891798019409,1.0484265089035034,0.9769738912582397,0.1605885773897171,1.1937590837478638,-0.05456333979964256,-0.1430058479309082,0.08956528455018997,-0.23541443049907684,0.05955563485622406,0.07303332537412643,-0.004162365570664406,0.01957688480615616,0.07229028642177582,0.14796751737594604,0.40249472856521606,0.10892201215028763,-0.1616012006998062,0.2719367444515228,-0.9687363505363464,-0.8486708402633667
0.08333333767950535,2,-400.0,-400.0,71.2208251953125,50.0,-50.0,-50.0,100.0,100.0,-100.0,100.0,100.0,100.0,-222.81942749023438,400.0,400.0,-400.0,400.0,400.0,0.0,0.0,300.0,300.0,-150.0,150.0,-150.0,-150.0,150.0,-150.0,0.08337410539388657,0.20645448565483093,-0.0916222408413887,0.2277236133813858,-0.6827176213264465,-0.0774904265999794,0.225968137383461,0.2722257971763611,0.030855946242809296,0.027326125651597977,0.4672691226005554,0.05051344260573387,-0.30216139554977417,0.24669264256954193,0.4865424335002899,0.5040075778961182,-1.753913402557373,0.20580190420150757,-0.016002409160137177,-0.8594589233398438,-0.8610785007476807,1.4551295042037964,0.8626446723937988,2.421225070953369,0.9069971442222595,0.7250040769577026,0.10713072121143341,1.1469340324401855,0.3520925045013428,-0.24111995100975037,0.07507092505693436,0.16575218737125397,0.24899034202098846,-0.08832333981990814,0.023860890418291092,0.030966423451900482,-0.1413942277431488,0.30023396015167236,-0.009991900995373726,-0.028237324208021164,-0.10537724941968918,-0.10377290099859238,-0.7673946619033813,-0.7666571736335754
0.10000000521540642,3,400.0,-400.0,-400.0,50.0,-50.0,-29.560577392578125,-100.0,-45.83447265625,-100.0,100.0,-100.0,-100.0,125.85821533203125,387.164306640625,35.8143310546875,-400.0,-234.4268798828125,78.603759765625,0.0,0.0,2.3853759765625,72.25,-150.0,-114.9921875,-52.086181640625,101.48463439941406,29.373443603515625,-86.79449462890625,0.0877012237906456,0.2052987813949585,-0.03354470059275627,0.21352356672286987,-0.6713058352470398,-0.002393691334873438,0.27284130454063416,0.31399986147880554,0.007904126308858395,0.11017011851072311,0.3984661102294922,0.041737690567970276,-0.2880018651485443,0.1922774463891983,-0.15663179755210876,0.645051121711731,3.130852222442627,0.00969347357749939,1.5272806882858276,3.8259096145629883,2.7657177448272705,2.4929423332214355,-0.421825647354126,4.8630757331848145,-3.942359447479248,-1.0673257112503052,0.8056544661521912,-3.0687472820281982,0.3520925045013428,-0.24111995100975037,0.07507092505693436,0.16575218737125397,0.24899034202098846,-0.08832333981990814,0.023860890418291092,0.030966423451900482,-0.1413942277431488,0.30023396015167236,-0.009991900995373726,-0.028237324208021164,-0.10537724941968918,-0.10377290099859238,-0.7673946619033813,-0.7666571736335754
0.11666667275130749,4,400.0,-400.0,-400.0,-50.0,50.0,50.0,100.0,-100.0,100.0,-100.0,100.0,-100.0,400.0,-400.0,-400.0,133.6107635498047,-400.0,-400.0,0.0,0.0,-300.0,-300.0,-37.814476013183594,-150.0,150.0,150.0,-150.0,150.0,0.09008126705884933,0.21555481851100922,0.014965808019042015,0.19468125700950623,-0.6506334543228149,0.05707568675279617,0.31591376662254333,0.3539091944694519,-0.012848630547523499,0.181424081325531,0.3388710021972656,0.0329943411052227,-0.27588507533073425,0.14263147115707397,-0.16685791313648224,0.8117465972900391,2.7156646251678467,0.08427364379167557,1.6133445501327515,3.325559616088867,2.4826502799987793,2.3284218311309814,0.04212108254432678,4.10452938079834,-3.430818796157837,-0.7177907824516296,0.7183980941772461,-2.779968023300171,0.017666146159172058,-0.12095850706100464,0.06379697471857071,-0.19117364287376404,0.043746218085289,0.10499642789363861,0.024965528398752213,-0.007817700505256653,-0.020852096378803253,-0.1092214435338974,0.3832426071166992,0.07651598751544952,-0.527126133441925,0.1549079567193985,-0.9520049095153809,-0.9372512102127075
0.13333334028720856,5,-400.0,400.0,400.0,-50.0,50.0,50.0,-100.0,100.0,100.0,-100.0,100.0,-100.0,-44.805328369140625,-400.0,6.11346435546875,107.34237670898438,36.0369873046875,119.5399169921875,0.0,0.0,-6.87225341796875,-71.10317993164062,121.76028442382812,-56.475341796875,19.950042724609375,49.82896423339844,-139.73681640625,15.701889038085938,0.09648103266954422,0.23248793184757233,-0.012869895435869694,0.19700028002262115,-0.6283362507820129,0.031945567578077316,0.3075438439846039,0.3402840793132782,-0.0155509477481246,0.12342168390750885,0.3684331774711609,0.03986729308962822,-0.3830803334712982,0.149612158536911,0.6535083055496216,0.45153534412384033,-1.4187076091766357,0.11156845092773438,0.7735251188278198,-1.2546950578689575,-0.6337534785270691,-1.0129244327545166,-0.48787668347358704,-3.2325499057769775,1.5971055030822754,0.22866475582122803,-6.045404434204102,0.6119915843009949,0.017666146159172058,-0.12095850706100464,0.06379697471857071,-0.19117364287376404,0.043746218085289,0.10499642789363861,0.024965528398752213,-0.007817700505256653,-0.020852096378803253,-0.1092214435338974,0.3832426071166992,0.07651598751544952,-0.527126133441925,0.1549079567193985,-0.9520049095153809,-0.9372512102127075
0.15000000782310963,6,-400.0,-400.0,342.230712890625,50.0,-50.0,-50.0,100.0,100.0,-100.0,100.0,-100.0,100.0,-400.0,-400.0,400.0,-400.0,400.0,400.0,0.0,0.0,300.0,300.0,150.0,150.0,-150.0,-150.0,150.0,-150.0,0.10485020279884338,0.2388976663351059,-0.035080064088106155,0.2040203958749771,-0.6165505647659302,0.015805384144186974,0.2977519929409027,0.32350918650627136,-0.015910664573311806,0.0733601376414299,0.39367011189460754,0.04654641076922417,-0.4754648804664612,0.15875664353370667,0.6538047790527344,0.27551114559173584,-1.2003542184829712,0.08753317594528198,0.5446634888648987,-1.0120081901550293,-0.5645933151245117,-0.99822598695755,-0.5675317049026489,-2.735257625579834,1.4162254333496094,0.16433216631412506,-5.20775032043457,0.5866384506225586,0.44909757375717163,-0.46783486008644104,0.25108659267425537,0.4558301568031311,0.37234440445899963,-0.030389901250600815,0.04667823016643524,0.06639599800109863,-0.018204815685749054,0.607966423034668,-0.4248395562171936,-0.030748991295695305,-0.13647712767124176,-0.23308971524238586,-0.40196990966796875,-0.9443224668502808
0.1666666753590107,7,-88.9765625,-400.0,-400.0,50.0,-50.0,-50.0,100.0,-100.0,-100.0,100.0,-100.0,-100.0,166.58758544921875,400.0,8.594970703125,-400.0,400.0,166.504150390625,0.0,0.0,-2.103271484375,104.52153015136719,-150.0,150.0,-150.0,150.0,72.9195556640625,-102.24072265625,0.0874706581234932,0.19260254502296448,0.04140592738986015,0.1671699434518814,-0.5860268473625183,0.14001989364624023,0.44051265716552734,0.31930646300315857,-0.0065263924188911915,0.2278035432100296,0.26432517170906067,0.03778233379125595,-0.4429456889629364,0.09302408248186111,-1.4484490156173706,-1.3372801542282104,3.865478515625,-0.8604035973548889,3.468585968017578,6.380926132202148,8.503666877746582,-0.0931100845336914,1.980121374130249,8.712786674499512,-7.044860363006592,-1.3792803287506104,1.6820154190063477,-3.82789945602417,0.44909757375717163,-0.46783486008644104,0.25108659267425537,0.4558301568031311,0.37234440445899963,-0.030389901250600815,0.04667823016643524,0.06639599800109863,-0.018204815685749054,0.607966423034668,-0.4248395562171936,-0.030748991295695305,-0.13647712767124176,-0.23308971524238586,-0.40196990966796875,-0.9443224668502808
0.18333334289491177,8,400.0,-214.74072265625,-400.0,50.0,50.0,50.0,100.0,-100.0,100.0,100.0,100.0,-100.0,400.0,400.0,-400.0,400.0,-400.0,-400.0,0.0,0.0,-300.0,-300.0,-150.0,-150.0,150.0,150.0,-150.0,150.0,0.07242526113986969,0.16853748261928558,0.10142000764608383,0.11067284643650055,-0.5968735814094543,0.18903109431266785,0.5718084573745728,0.3940413296222687,0.0018253144808113575,0.36813512444496155,0.1522245556116104,0.040064774453639984,-0.24526700377464294,0.022357437759637833,-1.3130282163619995,-0.4284238815307617,3.2197699546813965,-1.641774296760559,-0.2566695213317871,4.95335578918457,7.584624290466309,6.198321342468262,2.7703142166137695,7.764777660369873,-5.983898639678955,-2.1614644527435303,14.415849685668945,-1.6525869369506836,0.18389101326465607,-0.0471205934882164,-0.022896181792020798,-0.13513144850730896,-0.23110342025756836,0.07326272875070572,0.03891502693295479,-0.009421061724424362,-0.06989049166440964,0.1603204607963562,0.18199506402015686,0.19407936930656433,-0.6696087121963501,-0.013882853090763092,-0.8789872527122498,-1.0184751749038696
0.20000001043081284,9,400.0,400.0,400.0,31.742172241210938,50.0,50.0,-100.0,-100.0,100.0,-100.0,100.0,-100.0,-122.06010437011719,-400.0,15.960529327392578,400.0,-400.0,-400.0,0.0,0.0,-28.71148681640625,-300.0,-150.0,-106.21401977539062,-147.40367126464844,-44.19537353515625,-150.0,-150.0,0.07119183242321014,0.19603419303894043,0.09085710346698761,0.09562993794679642,-0.5837958455085754,0.1706046462059021,0.5644421577453613,0.4449125826358795,-0.011235721409320831,0.36029887199401855,0.16783219575881958,0.015593254938721657,-0.1730794757604599,0.04077499732375145,-0.03538075089454651,0.44112563133239746,-0.060819774866104126,-0.4211350977420807,0.9357267022132874,0.05091169476509094,-0.6738578677177429,1.8374736309051514,0.22361189126968384,-0.339678555727005,1.3773443698883057,2.0307326316833496,2.4652678966522217,0.6538583040237427,0.18389101326465607,-0.0471205934882164,-0.022896181792020798,-0.13513144850730896,-0.23110342025756836,0.07326272875070572,0.03891502693295479,-0.009421061724424362,-0.06989049166440964,0.1603204607963562,0.18199506402015686,0.19407936930656433,-0.6696087121963501,-0.013882853090763092,-0.8789872527122498,-1.0184751749038696
