timestamp,timestep,abdomen_x,abdomen_y,abdomen_z,neck_x,neck_y,neck_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_hip_x,right_hip_y,right_hip_z,left_hip_x,left_hip_y,left_hip_z,right_elbow,left_elbow,right_knee,left_knee,right_ankle_x,right_ankle_y,right_ankle_z,left_ankle_x,left_ankle_y,left_ankle_z,pos_right_hip_x,pos_right_hip_y,pos_right_hip_z,pos_left_hip_x,pos_left_hip_y,pos_left_hip_z,pos_right_knee,pos_left_knee,pos_right_ankle_x,pos_right_ankle_y,pos_right_ankle_z,pos_left_ankle_x,pos_left_ankle_y,pos_left_ankle_z,vel_right_hip_x,vel_right_hip_y,vel_right_hip_z,vel_left_hip_x,vel_left_hip_y,vel_left_hip_z,vel_right_knee,vel_left_knee,vel_right_ankle_x,vel_right_ankle_y,vel_right_ankle_z,vel_left_ankle_x,vel_left_ankle_y,vel_left_ankle_z,action_right_hip_x,action_right_hip_y,action_right_hip_z,action_left_hip_x,action_left_hip_y,action_left_hip_z,action_right_knee,action_left_knee,action_right_ankle_x,action_right_ankle_y,action_right_ankle_z,action_left_ankle_x,action_left_ankle_y,action_left_ankle_z,action_exo_right_knee,action_exo_left_knee
0.05000000260770321,0,400.0,-400.0,-245.06402587890625,-50.0,50.0,50.0,100.0,-100.0,100.0,-100.0,100.0,-100.0,400.0,-400.0,-400.0,-39.706207275390625,400.0,-400.0,0.0,0.0,-42.26603698730469,31.32708740234375,150.0,150.0,150.0,41.56543731689453,-150.0,150.0,0.0759316235780716,0.1733943372964859,-0.0231891181319952,0.20565491914749146,-0.6706295013427734,-0.04382632300257683,0.2572063207626343,0.21371161937713623,0.017114926129579544,-0.06976117938756943,0.43114444613456726,0.031074518337845802,-0.31007620692253113,0.2040950357913971,-0.5695346593856812,2.034987449645996,1.3215458393096924,-0.3498052656650543,0.04347345605492592,2.466247320175171,0.40556150674819946,1.990302562713623,-0.14284475147724152,1.0499013662338257,-1.120072603225708,0.10286184400320053,3.41296648979187,-0.5083404779434204,0.014003990218043327,-0.1829128861427307,0.03957028687000275,-0.19004543125629425,-0.07292832434177399,-0.17209315299987793,-0.08949453383684158,-0.039785537868738174,0.07458755373954773,0.20260390639305115,0.4032471179962158,0.05335170403122902,-0.3138171136379242,0.1775180697441101,-0.8004465699195862,-0.7657327651977539
0.06666667014360428,1,-400.0,288.1983642578125,400.0,-50.0,50.0,41.682315826416016,100.0,-100.0,100.0,-100.0,100.0,100.0,48.6312255859375,-400.0,29.9578857421875,-333.0498962402344,400.0,28.142593383789062,0.0,0.0,-16.804290771484375,-116.03131103515625,-150.0,150.0,12.577117919921875,41.44970703125,-92.4012451171875,57.03955078125,0.0811055451631546,0.19221623241901398,-0.04590078815817833,0.20991098880767822,-0.6837013959884644,-0.05277331918478012,0.2617749869823456,0.2520483136177063,0.024363787844777107,-0.0018843056168407202,0.4512116312980652,0.03312341123819351,-0.35096073150634766,0.20567439496517181,0.48909416794776917,0.9477148652076721,-1.2446534633636475,0.12812751531600952,-0.6208572387695312,-0.4024602174758911,0.3214584290981293,2.0721843242645264,1.395961046218872,3.5934178829193115,1.0743730068206787,0.08277687430381775,-2.353977918624878,0.22277027368545532,0.014003990218043327,-0.1829128861427307,0.03957028687000275,-0.19004543125629425,-0.07292832434177399,-0.17209315299987793,-0.08949453383684158,-0.039785537868738174,0.07458755373954773,0.20260390639305115,0.4032471179962158,0.05335170403122902,-0.3138171136379242,0.1775180697441101,-0.8004465699195862,-0.7657327651977539
0.08333333767950535,2,-400.0,400.0,400.0,50.0,-50.0,-50.0,-100.0,100.0,-100.0,100.0,-100.0,100.0,-400.0,-141.08489990234375,400.0,-400.0,400.0,400.0,0.0,0.0,300.0,188.46197509765625,-150.0,150.0,-150.0,57.67462158203125,150.0,-150.0,0.08836270868778229,0.20657135546207428,-0.06493636220693588,0.21091963350772858,-0.6898146867752075,-0.05844166874885559,0.2668845057487488,0.2830963730812073,0.03149622678756714,0.056358035653829575,0.4682697653770447,0.03571728616952896,-0.3865084648132324,0.20986905694007874,0.5404476523399353,0.7733840346336365,-1.0567028522491455,-0.12586429715156555,-0.2637401223182678,-0.2567824423313141,0.29544302821159363,1.7516260147094727,1.0582971572875977,3.128714084625244,0.9273322224617004,0.004050847142934799,-2.017796039581299,0.30847135186195374,0.5073904395103455,-0.400285005569458,0.19398191571235657,0.2248947024345398,0.007131652906537056,-0.2799125909805298,-0.03556293249130249,-0.10569921135902405,-0.1622396856546402,0.29721248149871826,-0.22546039521694183,0.05371919274330139,-0.0952889695763588,-0.2627779543399811,-0.5234723091125488,-0.669005811214447
0.10000000521540642,3,400.0,-400.0,-400.0,50.0,-50.0,-50.0,-100.0,100.0,-100.0,100.0,-100.0,39.0537109375,177.8319091796875,87.89279174804688,128.825927734375,-400.0,400.0,-5.9736328125,0.0,0.0,-15.74658203125,56.3524169921875,-150.0,-118.97314453125,-101.875732421875,150.0,55.477294921875,-64.289794921875,0.08238750696182251,0.20104824006557465,0.021494770422577858,0.1799001544713974,-0.6630795001983643,0.028411438688635826,0.36102086305618286,0.31361204385757446,0.00980651006102562,0.13394062221050262,0.35636106133461,0.042889609932899475,-0.35553380846977234,0.12934637069702148,-0.9016313552856445,0.5364129543304443,4.588150978088379,-0.867280125617981,2.642613649368286,4.511580467224121,5.474260330200195,1.8491214513778687,-0.535637378692627,4.574310779571533,-6.35601806640625,-0.5829913020133972,1.6290949583053589,-4.73812198638916,0.5073904395103455,-0.400285005569458,0.19398191571235657,0.2248947024345398,0.007131652906537056,-0.2799125909805298,-0.03556293249130249,-0.10569921135902405,-0.1622396856546402,0.29721248149871826,-0.22546039521694183,0.05371919274330139,-0.0952889695763588,-0.2627779543399811,-0.5234723091125488,-0.669005811214447
0.11666667275130749,4,400.0,-400.0,-400.0,-50.0,50.0,50.0,97.90985107421875,-100.0,100.0,-100.0,100.0,-100.0,400.0,-400.0,-400.0,400.0,-400.0,-400.0,0.0,0.0,-300.0,-300.0,-44.89924240112305,-150.0,150.0,-24.24283218383789,-150.0,150.0,0.07587002217769623,0.2079947292804718,0.09393242001533508,0.14373081922531128,-0.621644914150238,0.09580249339342117,0.4464687705039978,0.34322473406791687,-0.011373769491910934,0.20188865065574646,0.2596410810947418,0.04761022329330444,-0.3295489251613617,0.05666542798280716,-0.7532712817192078,0.6940822005271912,4.039689540863037,-0.696427047252655,2.9500701427459717,3.958386182785034,4.914090156555176,1.7385739088058472,0.3312734365463257,3.92753529548645,-5.537609577178955,-0.19436456263065338,1.3880393505096436,-4.16028356552124,0.08527570962905884,-0.09956753998994827,0.08550193905830383,-0.16863982379436493,-0.04724579304456711,-0.17767459154129028,-0.04444805532693863,-0.10866916924715042,0.00580671988427639,-0.14804905652999878,0.44116947054862976,0.01882302016019821,-0.5041263699531555,0.2531377673149109,-0.7768276333808899,-0.7745654582977295
0.13333334028720856,5,-400.0,400.0,277.8031005859375,-50.0,50.0,43.24220275878906,-100.0,-100.0,100.0,-100.0,100.0,-100.0,-8.86456298828125,-400.0,-37.656494140625,130.90383911132812,104.453369140625,235.807861328125,0.0,0.0,-30.954368591308594,-77.77520751953125,69.54500579833984,-90.15478515625,3.73291015625,-150.0,-150.0,24.8916015625,0.08606047183275223,0.22505824267864227,0.0697227194905281,0.15117155015468597,-0.5953524112701416,0.06445425003767014,0.4549398720264435,0.34675008058547974,-0.011777831241488457,0.1304071545600891,0.31294506788253784,0.04219789803028107,-0.42303892970085144,0.09524066746234894,0.9341307878494263,0.3414309024810791,-1.1062482595443726,0.6610814332962036,0.92208331823349,-1.4187904596328735,0.34348487854003906,0.04043209180235863,-0.06417173147201538,-3.9890592098236084,3.017406940460205,0.3451055586338043,-5.185796737670898,2.4951748847961426,0.08527570962905884,-0.09956753998994827,0.08550193905830383,-0.16863982379436493,-0.04724579304456711,-0.17767459154129028,-0.04444805532693863,-0.10866916924715042,0.00580671988427639,-0.14804905652999878,0.44116947054862976,0.01882302016019821,-0.5041263699531555,0.2531377673149109,-0.7768276333808899,-0.7745654582977295
0.15000000782310963,6,-400.0,400.0,400.0,50.0,-50.0,-50.0,100.0,100.0,-100.0,100.0,-100.0,100.0,-400.0,-400.0,400.0,-400.0,400.0,400.0,0.0,0.0,300.0,-300.0,-133.16326904296875,150.0,-150.0,150.0,150.0,-150.0,0.09885606169700623,0.22948381304740906,0.05132877826690674,0.16671797633171082,-0.5812587738037109,0.048839181661605835,0.46023088693618774,0.3463188707828522,-0.008715381845831871,0.0686638131737709,0.3587096333503723,0.039281755685806274,-0.5032426118850708,0.1323704570531845,0.892934262752533,0.14591412246227264,-0.9578154683113098,0.6132149696350098,0.6858166456222534,-1.1191757917404175,0.29313236474990845,-0.05014704167842865,-0.5052729845046997,-3.3868017196655273,2.6088531017303467,0.11483319848775864,-4.481152534484863,2.1923441886901855,0.467863529920578,-0.359576553106308,0.3334745466709137,0.18409563601016998,0.17249171435832977,-0.44917476177215576,-0.021972712129354477,-0.17105098068714142,-0.10096034407615662,0.35616523027420044,-0.42687341570854187,0.23324088752269745,-0.1397445797920227,-0.4313696026802063,-0.23391839861869812,-0.8123446702957153
0.1666666753590107,7,400.0,-400.0,-400.0,50.0,-50.0,-50.0,-100.0,100.0,-100.0,100.0,-100.0,-55.5888671875,100.87738037109375,223.1624755859375,53.245361328125,-400.0,400.0,104.9368896484375,0.0,0.0,2.4072265625,105.826416015625,-150.0,-26.61181640625,-150.0,150.0,150.0,-24.6427001953125,0.07781915366649628,0.18553787469863892,0.12046926468610764,0.14747017621994019,-0.5227925181388855,0.12234154343605042,0.6161137223243713,0.3131902515888214,-0.013158700428903103,0.1582983434200287,0.22436854243278503,0.0731448233127594,-0.46983736753463745,0.03146214783191681,-1.6789499521255493,-1.265777587890625,3.4039626121520996,-0.6607120633125305,4.683891296386719,3.0253844261169434,9.131186485290527,-1.8985157012939453,0.4012299180030823,5.301344394683838,-7.405729293823242,0.30174657702445984,1.564652681350708,-6.251657962799072,0.467863529920578,-0.359576553106308,0.3334745466709137,0.18409563601016998,0.17249171435832977,-0.44917476177215576,-0.021972712129354477,-0.17105098068714142,-0.10096034407615662,0.35616523027420044,-0.42687341570854187,0.23324088752269745,-0.1397445797920227,-0.4313696026802063,-0.23391839861869812,-0.8123446702957153
0.18333334289491177,8,400.0,-400.0,-400.0,50.0,50.0,50.0,100.0,-100.0,100.0,100.0,100.0,-100.0,400.0,55.27685546875,-400.0,400.0,-400.0,-400.0,0.0,0.0,-300.0,-300.0,-150.0,-150.0,150.0,150.0,-150.0,-78.47221374511719,0.0577937513589859,0.1610981523990631,0.1740829050540924,0.0965617224574089,-0.5284528732299805,0.1500862091779709,0.7567116022109985,0.3841283619403839,-0.018768316134810448,0.2417214810848236,0.10975456237792969,0.006318638101220131,-0.24290831387043,0.014405316673219204,-1.624843955039978,-0.6591450572013855,2.8703291416168213,-1.6467010974884033,1.212435245513916,4.736221790313721,8.12958812713623,4.213379383087158,1.149320363998413,4.668279647827148,-6.4287238121032715,-1.809075117111206,12.570058822631836,0.475755900144577,0.18278107047080994,-0.12095561623573303,0.010879375040531158,-0.10900814086198807,-0.014381060376763344,-0.0380583330988884,-0.02895946614444256,-0.10298770666122437,0.015002794563770294,0.02490413933992386,0.2292744219303131,-0.036733414977788925,-0.6242532134056091,0.024772504344582558,-0.7463982105255127,-0.9332436919212341
0.20000001043081284,9,-400.0,400.0,400.0,-50.0,50.0,50.0,-100.0,-100.0,100.0,-100.0,100.0,-100.0,7.71533203125,-333.090087890625,-69.13221740722656,400.0,-400.0,-400.0,0.0,0.0,-22.451507568359375,-300.0,-115.66281127929688,-102.60675048828125,-74.61004638671875,-150.0,-150.0,-150.0,0.06529762595891953,0.17681001126766205,0.15486522018909454,0.08209418505430222,-0.5152212381362915,0.13380159437656403,0.7476159334182739,0.4230535328388214,-0.016147002577781677,0.21308118104934692,0.14106929302215576,0.006252110470086336,-0.18916063010692596,0.029620127752423286,0.4721197187900543,-0.29105615615844727,-0.4390926957130432,-0.3856681287288666,0.6550446152687073,0.32913482189178467,-0.7028698921203613,2.5475172996520996,0.7223182916641235,-1.4736039638519287,2.0510199069976807,1.671029806137085,4.27966833114624,1.077699065208435,0.18278107047080994,-0.12095561623573303,0.010879375040531158,-0.10900814086198807,-0.014381060376763344,-0.0380583330988884,-0.02895946614444256,-0.10298770666122437,0.015002794563770294,0.02490413933992386,0.2292744219303131,-0.036733414977788925,-0.6242532134056091,0.024772504344582558,-0.7463982105255127,-0.9332436919212341
