timestamp,timestep,abdomen_x,abdomen_y,abdomen_z,neck_x,neck_y,neck_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_hip_x,right_hip_y,right_hip_z,left_hip_x,left_hip_y,left_hip_z,right_elbow,left_elbow,right_knee,left_knee,right_ankle_x,right_ankle_y,right_ankle_z,left_ankle_x,left_ankle_y,left_ankle_z,pos_right_hip_x,pos_right_hip_y,pos_right_hip_z,pos_left_hip_x,pos_left_hip_y,pos_left_hip_z,pos_right_knee,pos_left_knee,pos_right_ankle_x,pos_right_ankle_y,pos_right_ankle_z,pos_left_ankle_x,pos_left_ankle_y,pos_left_ankle_z,vel_right_hip_x,vel_right_hip_y,vel_right_hip_z,vel_left_hip_x,vel_left_hip_y,vel_left_hip_z,vel_right_knee,vel_left_knee,vel_right_ankle_x,vel_right_ankle_y,vel_right_ankle_z,vel_left_ankle_x,vel_left_ankle_y,vel_left_ankle_z,action_right_hip_x,action_right_hip_y,action_right_hip_z,action_left_hip_x,action_left_hip_y,action_left_hip_z,action_right_knee,action_left_knee,action_right_ankle_x,action_right_ankle_y,action_right_ankle_z,action_left_ankle_x,action_left_ankle_y,action_left_ankle_z,action_exo_right_knee,action_exo_left_knee
0.05000000260770321,0,400.0,65.14544677734375,197.0732421875,-50.0,50.0,50.0,100.0,-100.0,100.0,100.0,100.0,-100.0,129.70980834960938,275.28759765625,-400.0,-63.78474426269531,341.082275390625,-400.0,0.0,0.0,-300.0,-300.0,-149.7943572998047,150.0,-150.0,-73.29066467285156,-150.0,-150.0,0.0759316235780716,0.1733943372964859,-0.0231891181319952,0.20565491914749146,-0.6706295013427734,-0.04382632300257683,0.2572063207626343,0.21371161937713623,0.017114926129579544,-0.06976117938756943,0.43114444613456726,0.031074518337845802,-0.31007620692253113,0.2040950357913971,-0.5695346593856812,2.034987449645996,1.3215458393096924,-0.3498052656650543,0.04347345605492592,2.466247320175171,0.40556150674819946,1.990302562713623,-0.14284475147724152,1.0499013662338257,-1.120072603225708,0.10286184400320053,3.41296648979187,-0.5083404779434204,0.06398571282625198,-0.1869259774684906,0.03153160959482193,-0.10412918776273727,-0.02920982614159584,0.1716260313987732,-0.6272705793380737,-0.2666046619415283,-0.04722856730222702,0.2235068827867508,0.16018229722976685,0.015066340565681458,-0.15759141743183136,0.0635603666305542,-0.587317168712616,-0.5889636874198914
0.06666667014360428,1,-70.54849243164062,400.0,94.88897705078125,-37.20235061645508,50.0,4.662467956542969,100.0,100.0,100.0,100.0,100.0,-100.0,22.13201904296875,-400.0,129.13470458984375,-378.08343505859375,400.0,-53.34149169921875,0.0,0.0,-36.16845703125,-77.27362060546875,-150.0,43.0087890625,-11.589385986328125,6.971744537353516,-98.8670654296875,5.403472900390625,0.07143928110599518,0.23356033861637115,-0.03726424276828766,0.19902066886425018,-0.6720455288887024,-0.036675699055194855,0.1748872995376587,0.23571369051933289,0.00710833678022027,0.004982545971870422,0.4015457034111023,0.028618650510907173,-0.3067682981491089,0.18384866416454315,-0.3458372950553894,2.70869517326355,-0.8238593339920044,0.25182342529296875,-0.38240286707878113,0.7506115436553955,-4.759401798248291,1.2161821126937866,0.32336321473121643,4.166133403778076,-1.7384357452392578,-0.15274812281131744,0.21470052003860474,-0.9698781967163086,0.06398571282625198,-0.1869259774684906,0.03153160959482193,-0.10412918776273727,-0.02920982614159584,0.1716260313987732,-0.6272705793380737,-0.2666046619415283,-0.04722856730222702,0.2235068827867508,0.16018229722976685,0.015066340565681458,-0.15759141743183136,0.0635603666305542,-0.587317168712616,-0.5889636874198914
0.08333333767950535,2,-400.0,-400.0,334.87762451171875,50.0,-50.0,-50.0,-100.0,100.0,100.0,100.0,100.0,100.0,-400.0,-400.0,322.5428771972656,-400.0,400.0,400.0,0.0,0.0,-283.4423828125,-300.0,-111.25825500488281,-150.0,-53.675567626953125,-81.24591827392578,150.0,-150.0,0.06552329659461975,0.27376681566238403,-0.04752793535590172,0.19838358461856842,-0.679020345211029,-0.02508254162967205,0.1003025695681572,0.2539849281311035,-0.0027203382924199104,0.06821631640195847,0.3759336471557617,0.026263799518346786,-0.3038405478000641,0.16904085874557495,-0.30354422330856323,2.2290680408477783,-0.6962584853172302,0.16019463539123535,-0.30248206853866577,0.6507840156555176,-4.312792778015137,1.03207528591156,0.0742296651005745,3.6048827171325684,-1.4185580015182495,-0.2262163758277893,0.16219918429851532,-0.7937053442001343,0.09286370873451233,-0.2416999191045761,0.06513690948486328,-0.01834828406572342,-0.026837237179279327,0.037711869925260544,-0.6127084493637085,-0.37846431136131287,-0.032595399767160416,0.06018801033496857,0.15422701835632324,-0.023603960871696472,-0.0828256905078888,-0.03196120262145996,-0.6339084506034851,-0.5691895484924316
0.10000000521540642,3,99.4046630859375,287.55828857421875,-400.0,50.0,-18.811424255371094,-26.490234375,-100.0,100.0,-78.51904296875,100.0,-100.0,-100.0,8.012451171875,-187.6175537109375,125.91096496582031,-400.0,400.0,-64.2950439453125,0.0,0.0,-23.3106689453125,-9.40008544921875,3.39581298828125,-34.51301574707031,-15.09527587890625,45.16984558105469,-85.306884765625,-29.73193359375,0.049826301634311676,0.3038976192474365,-0.05048948898911476,0.18749788403511047,-0.6768423318862915,0.0029210441280156374,0.02522537112236023,0.24401870369911194,-0.007922998629510403,0.0756324753165245,0.3521648347377777,0.018851984292268753,-0.2796768844127655,0.13794226944446564,-0.9153632521629333,1.5969606637954712,-0.3293786644935608,-0.09615205228328705,0.2997085452079773,1.5907961130142212,-4.4110798835754395,-0.5909965634346008,-0.2739618718624115,0.459438681602478,-1.3155404329299927,-0.5933724641799927,1.3555182218551636,-1.7219011783599854,0.09286370873451233,-0.2416999191045761,0.06513690948486328,-0.01834828406572342,-0.026837237179279327,0.037711869925260544,-0.6127084493637085,-0.37846431136131287,-0.032595399767160416,0.06018801033496857,0.15422701835632324,-0.023603960871696472,-0.0828256905078888,-0.03196120262145996,-0.6339084506034851,-0.5691895484924316
0.11666667275130749,4,400.0,-400.0,-400.0,-50.0,50.0,-16.673873901367188,100.0,100.0,-100.0,100.0,100.0,100.0,330.956298828125,400.0,400.0,-294.99053955078125,343.316650390625,209.87896728515625,0.0,0.0,-300.0,47.65185546875,-150.0,150.0,-150.0,-101.65434265136719,-150.0,87.19989013671875,0.03482113406062126,0.3146660625934601,-0.05116505175828934,0.17944574356079102,-0.668637216091156,0.02810806967318058,-0.0001585346326464787,0.2345900982618332,-0.012364920228719711,0.08154478669166565,0.3317570686340332,0.012068625539541245,-0.26070547103881836,0.1107550859451294,-0.8688031435012817,0.6814543008804321,-0.24790623784065247,-0.2961564064025879,1.16093909740448,1.2447056770324707,0.05191092938184738,-0.5700289607048035,-0.1931513398885727,0.3876070976257324,-1.1398504972457886,-0.5128670334815979,0.9788170456886292,-1.5359077453613281,0.18859981000423431,-0.24035952985286713,0.09226642549037933,0.006826404482126236,-0.09820099174976349,0.08333124965429306,-0.6804845929145813,-0.3552522659301758,-0.12470785528421402,0.1690676063299179,0.09792280942201614,-0.07133528590202332,-0.27979302406311035,-0.008878836408257484,-0.6028932929039001,-0.5874451398849487
0.13333334028720856,5,-400.0,-400.0,171.38394165039062,-21.667625427246094,-50.0,-18.357498168945312,100.0,-100.0,100.0,100.0,-100.0,100.0,131.54708862304688,208.7271728515625,64.44482421875,-290.5838623046875,-2.312744140625,77.0924072265625,0.0,0.0,-300.0,-5.034271240234375,-122.42391967773438,-85.8555908203125,-5.0809326171875,70.71697998046875,-23.1602783203125,-27.884918212890625,0.029225941747426987,0.33176302909851074,-0.03327953815460205,0.1695743203163147,-0.6469288468360901,0.0508679561316967,-7.393990381387994e-05,0.2279893457889557,-0.0299608763307333,0.11835157871246338,0.3028216063976288,-0.0015018710400909185,-0.30258655548095703,0.0908675566315651,-0.4760068655014038,1.0705631971359253,0.9101122617721558,-0.22487610578536987,1.4473191499710083,1.294382929801941,0.013516420498490334,-0.41383096575737,-0.578988790512085,2.212195634841919,-1.6432198286056519,-0.9788513779640198,-2.3053524494171143,-0.9353107213973999,0.18859981000423431,-0.24035952985286713,0.09226642549037933,0.006826404482126236,-0.09820099174976349,0.08333124965429306,-0.6804845929145813,-0.3552522659301758,-0.12470785528421402,0.1690676063299179,0.09792280942201614,-0.07133528590202332,-0.27979302406311035,-0.008878836408257484,-0.6028932929039001,-0.5874451398849487
0.15000000782310963,6,-400.0,-400.0,-400.0,50.0,-50.0,-50.0,100.0,100.0,-100.0,100.0,-100.0,100.0,-54.69215393066406,-84.51776123046875,258.07391357421875,-240.9620361328125,400.0,400.0,0.0,0.0,-300.0,246.34613037109375,-12.10565185546875,-150.0,-150.0,150.0,150.0,-150.0,0.024905074387788773,0.34977707266807556,-0.017832370474934578,0.15876992046833038,-0.6247466802597046,0.07125087082386017,-2.6985080694430508e-05,0.22142836451530457,-0.044978369027376175,0.1496776044368744,0.278067946434021,-0.012704085558652878,-0.33809539675712585,0.0746760293841362,-0.4017298221588135,1.0884292125701904,0.8053624629974365,-0.21300318837165833,1.4238611459732056,1.1810832023620605,0.001207191264256835,-0.38231441378593445,-0.4624564051628113,1.8815659284591675,-1.4053771495819092,-0.8586766719818115,-1.9513773918151855,-0.8055013418197632,0.2154967188835144,-0.2392093986272812,0.214059516787529,0.07626661658287048,-0.08264026790857315,0.0807717889547348,-0.6381338834762573,-0.34108707308769226,-0.09114772826433182,0.11969248950481415,-0.08441156893968582,0.020468391478061676,-0.15941104292869568,-0.11089912801980972,-0.5790202617645264,-0.5707314610481262
0.1666666753590107,7,-400.0,-400.0,-400.0,-8.744119644165039,-50.0,-50.0,100.0,-100.0,-100.0,100.0,-100.0,-100.0,115.05780029296875,-180.36907958984375,86.2421875,-400.0,400.0,131.46051025390625,0.0,0.0,-300.0,11.1971435546875,-110.39163208007812,-71.35836791992188,-14.84820556640625,94.32270050048828,-88.66307067871094,-15.94873046875,0.018008878454566002,0.36955589056015015,0.0023820558562874794,0.15225666761398315,-0.5930964946746826,0.10436537861824036,0.00013318679702933878,0.22225162386894226,-0.0514720194041729,0.16212530434131622,0.21936888992786407,-0.00691613694652915,-0.3311377763748169,0.04235360771417618,-0.6428297758102417,1.0944702625274658,0.9435500502586365,0.33922699093818665,2.1837756633758545,1.6926031112670898,-0.0071259792894124985,0.12555572390556335,-0.054437123239040375,0.8012216687202454,-3.3204665184020996,-0.0457424633204937,0.40565168857574463,-1.9163082838058472,0.2154967188835144,-0.2392093986272812,0.214059516787529,0.07626661658287048,-0.08264026790857315,0.0807717889547348,-0.6381338834762573,-0.34108707308769226,-0.09114772826433182,0.11969248950481415,-0.08441156893968582,0.020468391478061676,-0.15941104292869568,-0.11089912801980972,-0.5790202617645264,-0.5707314610481262
0.18333334289491177,8,400.0,-400.0,400.0,50.0,50.0,50.0,100.0,-100.0,100.0,100.0,-100.0,-100.0,-122.3163070678711,-400.0,-314.9039306640625,400.0,400.0,-251.7074432373047,0.0,0.0,-300.0,-300.0,150.0,150.0,150.0,150.0,-150.0,-150.0,0.011869685724377632,0.3821127414703369,0.017218679189682007,0.11772040277719498,-0.6037653684616089,0.10083003342151642,0.0005857623182237148,0.26787424087524414,-0.05834363028407097,0.17342554032802582,0.1691218465566635,0.006567066069692373,-0.12927106022834778,0.025727711617946625,-0.19381192326545715,1.171750545501709,0.7741593718528748,-2.9265828132629395,-2.353498697280884,0.15893936157226562,0.1145906001329422,5.498869895935059,0.0027689486742019653,0.8236706256866455,-2.8050718307495117,0.5399520397186279,19.085603713989258,0.3812263011932373,0.15889228880405426,-0.24692942202091217,0.20088382065296173,-0.09190409630537033,-0.15049228072166443,0.07837453484535217,-0.6376935243606567,-0.228386789560318,0.041791193187236786,0.24998442828655243,-0.03509918600320816,0.27925345301628113,-0.21131828427314758,0.002844240516424179,-0.5536912679672241,-0.6830152869224548
0.20000001043081284,9,-400.0,-400.0,400.0,50.0,-50.0,50.0,100.0,-100.0,100.0,100.0,-80.91064453125,-100.0,-106.7704086303711,-400.0,400.0,400.0,400.0,241.11428833007812,0.0,0.0,-300.0,-300.0,-150.0,150.0,150.0,150.0,-150.0,-84.32807159423828,0.004862568341195583,0.3978699743747711,0.008535950444638729,0.10123501718044281,-0.6096747517585754,0.09072776138782501,0.016346590593457222,0.32047486305236816,-0.0018949533114209771,0.2175433486700058,0.1271722912788391,-0.00031621308880858123,-0.0026664589531719685,0.040059708058834076,-0.16488772630691528,2.089963912963867,-1.1969544887542725,-1.6836377382278442,0.21573646366596222,-0.6203786134719849,0.63942950963974,2.2583534717559814,3.689892530441284,2.153459310531616,-2.8258798122406006,1.6111276149749756,6.442634582519531,-0.0665234923362732,0.15889228880405426,-0.24692942202091217,0.20088382065296173,-0.09190409630537033,-0.15049228072166443,0.07837453484535217,-0.6376935243606567,-0.228386789560318,0.041791193187236786,0.24998442828655243,-0.03509918600320816,0.27925345301628113,-0.21131828427314758,0.002844240516424179,-0.5536912679672241,-0.6830152869224548
