timestamp,timestep,abdomen_x,abdomen_y,abdomen_z,neck_x,neck_y,neck_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_hip_x,right_hip_y,right_hip_z,left_hip_x,left_hip_y,left_hip_z,right_elbow,left_elbow,right_knee,left_knee,right_ankle_x,right_ankle_y,right_ankle_z,left_ankle_x,left_ankle_y,left_ankle_z,pos_right_hip_x,pos_right_hip_y,pos_right_hip_z,pos_right_knee,pos_right_ankle_x,pos_right_ankle_y,pos_right_ankle_z,pos_left_hip_x,pos_left_hip_y,pos_left_hip_z,pos_left_knee,pos_left_ankle_x,pos_left_ankle_y,pos_left_ankle_z,vel_right_hip_x,vel_right_hip_y,vel_right_hip_z,vel_right_knee,vel_right_ankle_x,vel_right_ankle_y,vel_right_ankle_z,vel_left_hip_x,vel_left_hip_y,vel_left_hip_z,vel_left_knee,vel_left_ankle_x,vel_left_ankle_y,vel_left_ankle_z,action_right_hip_x,action_right_hip_y,action_right_hip_z,action_right_knee,action_right_ankle_x,action_right_ankle_y,action_right_ankle_z,action_left_hip_x,action_left_hip_y,action_left_hip_z,action_left_knee,action_left_ankle_x,action_left_ankle_y,action_left_ankle_z,action_exo_right_knee,action_exo_left_knee
14.283334078267217,854,940.5992431640625,-2092.653076171875,802.1719970703125,116.64401245117188,85.58223724365234,79.2304458618164,-135.72520446777344,-179.72752380371094,-277.5391845703125,-317.8310546875,206.74725341796875,245.76356506347656,987.3846435546875,814.2919921875,-592.3629150390625,-2.831939697265625,-1152.882080078125,398.06549072265625,0.0,0.0,0.0,0.0,1066.336669921875,-77.508056640625,76.73834228515625,-308.5176086425781,1295.966796875,374.0772705078125,-0.13223375380039215,-0.57313472032547,-0.019984768703579903,0.13293446600437164,-0.0013589411973953247,0.15580999851226807,0.09498944133520126,-0.12144952267408371,-0.06306684762239456,-0.012160264886915684,0.1771893948316574,0.016794376075267792,-0.11954101175069809,-0.055857960134744644,-0.42188987135887146,1.2838064432144165,-0.047755204141139984,1.4751099348068237,-0.2884528636932373,-1.994455337524414,-0.3579711616039276,0.05434931069612503,0.4085146486759186,-0.15078288316726685,2.2858035564422607,-0.013659887947142124,0.5394963026046753,0.4536139667034149,0.0958610326051712,-0.3887545168399811,0.1744210571050644,-0.13403968513011932,0.13491028547286987,0.1275542676448822,-0.19149616360664368,0.08274292200803757,0.06001846864819527,-0.026251569390296936,0.04718952998518944,-0.010976774618029594,0.02474295347929001,0.015862222760915756,-0.03488992899656296,-0.0170317143201828
14.300000745803118,855,-245.8944091796875,-683.19091796875,-676.85595703125,-32.53856658935547,-21.83232879638672,-27.51219940185547,-263.0016174316406,-25.129180908203125,-73.15472412109375,101.78445434570312,-32.79486083984375,62.99046325683594,6.9327850341796875,456.858154296875,-485.6949462890625,-515.8770751953125,-467.49395751953125,-122.88349151611328,0.0,0.0,0.0,0.0,781.9230346679688,126.97900390625,-243.54141235351562,27.835662841796875,29.8775634765625,1.34613037109375,-0.12780453264713287,-0.5542166233062744,-0.020986467599868774,0.15057605504989624,-0.008161744102835655,0.13078023493289948,0.0937144085764885,-0.11449456214904785,-0.06234514340758324,-0.008923730812966824,0.21802309155464172,0.011894085444509983,-0.09470000863075256,-0.04403456673026085,0.10422167181968689,1.3025720119476318,-0.09979510307312012,0.8493898510932922,0.02777288854122162,-1.922606348991394,-0.06572404503822327,0.2832772433757782,0.002554982900619507,0.11992760002613068,2.530395746231079,-0.25818055868148804,1.3959574699401855,0.660649299621582,0.0958610326051712,-0.3887545168399811,0.1744210571050644,-0.13403968513011932,0.13491028547286987,0.1275542676448822,-0.19149616360664368,0.08274292200803757,0.06001846864819527,-0.026251569390296936,0.04718952998518944,-0.010976774618029594,0.02474295347929001,0.015862222760915756,-0.03488992899656296,-0.0170317143201828
14.316667413339019,856,1390.635009765625,-854.394287109375,634.89892578125,-77.03878021240234,-96.30734252929688,-14.254798889160156,-92.36845397949219,-552.2357788085938,804.0970458984375,-106.15756225585938,421.20928955078125,167.29983520507812,650.06982421875,1351.8026123046875,-451.868408203125,398.0917663574219,-1649.7056884765625,570.0802612304688,0.0,0.0,0.0,0.0,95.72714233398438,904.7947998046875,-515.9446411132812,5.980377197265625,433.87451171875,384.40081787109375,-0.12262403219938278,-0.5393615961074829,-0.02035478875041008,0.16856440901756287,-0.010660729371011257,0.10494596511125565,0.09477978944778442,-0.10993508994579315,-0.06586644798517227,-0.006177159491926432,0.2589654326438904,0.007829832844436169,-0.07299258559942245,-0.0339907705783844,0.11788221448659897,1.1294680833816528,-0.07495753467082977,0.9722857475280762,0.11638763546943665,-1.9485787153244019,0.05106756463646889,0.1468046009540558,-0.07162778824567795,0.03757232800126076,2.355252265930176,-0.2212553769350052,1.2102400064468384,0.538165271282196,0.09892688691616058,-0.35507625341415405,0.15158356726169586,-0.11303562670946121,0.16608640551567078,0.11241713911294937,-0.19188469648361206,0.08276639878749847,0.008911214768886566,-0.005705438554286957,0.039291929453611374,-0.013153026811778545,0.0447397343814373,0.03822420537471771,-0.019900858402252197,0.0068739233538508415
14.33333408087492,857,-157.44287109375,-622.3741455078125,365.012451171875,-33.45655059814453,-15.729957580566406,-4.487331390380859,-196.35830688476562,-30.60589599609375,-15.96337890625,136.51348876953125,75.0966796875,96.35169982910156,-102.60626220703125,524.380126953125,-398.22662353515625,-312.003662109375,-462.3538818359375,164.73648071289062,0.0,0.0,0.0,0.0,181.0799560546875,529.531494140625,-431.56060791015625,16.358200073242188,-24.85400390625,40.0902099609375,-0.11152429133653641,-0.5192380547523499,-0.020018402487039566,0.174299418926239,-0.014978693798184395,0.0848669558763504,0.09355597198009491,-0.09966511279344559,-0.07573822140693665,-0.0006466933409683406,0.30799683928489685,0.004243120551109314,-0.04859524220228195,-0.021328842267394066,0.44477397203445435,1.4096076488494873,-0.10952895879745483,0.09386976063251495,0.08508287370204926,-1.4203095436096191,-0.010333240032196045,0.4572215974330902,-0.6636834144592285,0.2180870920419693,3.0877633094787598,-0.19444459676742554,1.3665827512741089,0.7120137214660645,0.09892688691616058,-0.35507625341415405,0.15158356726169586,-0.11303562670946121,0.16608640551567078,0.11241713911294937,-0.19188469648361206,0.08276639878749847,0.008911214768886566,-0.005705438554286957,0.039291929453611374,-0.013153026811778545,0.0447397343814373,0.03822420537471771,-0.019900858402252197,0.0068739233538508415
14.350000748410821,858,960.828369140625,-721.7080688476562,972.0955200195312,-55.04595184326172,-17.913000106811523,-16.09597396850586,166.57864379882812,-647.71142578125,777.322265625,-92.96368408203125,302.414794921875,236.49627685546875,233.26495361328125,1228.29736328125,-465.45452880859375,206.88946533203125,-1453.7855224609375,697.271728515625,0.0,0.0,0.0,0.0,74.55609893798828,757.4766845703125,-488.19989013671875,-148.74728393554688,301.6329345703125,360.31158447265625,-0.101168192923069,-0.502476692199707,-0.01852923445403576,0.18060380220413208,-0.019194316118955612,0.06625643372535706,0.09483295679092407,-0.09247392416000366,-0.08958365768194199,0.0045708706602454185,0.3576096296310425,0.0010976355988532305,-0.027400992810726166,-0.010281645692884922,0.3914995789527893,1.2291967868804932,-0.0696718692779541,0.30449816584587097,0.08612631261348724,-1.4310764074325562,0.05147113651037216,0.29845312237739563,-0.6860887408256531,0.1474955976009369,2.8523287773132324,-0.16500745713710785,1.179783821105957,0.6109641194343567,0.0998699814081192,-0.3386496901512146,0.13045141100883484,-0.09546086937189102,0.16698090732097626,0.12319119274616241,-0.19432681798934937,0.08208581805229187,-0.003891756758093834,-0.005598787218332291,0.04109296202659607,-0.027104491367936134,0.06088969483971596,0.05891287326812744,-0.015880197286605835,0.013337057083845139
14.366667415946722,859,33.51708984375,-674.6094970703125,627.9640502929688,-20.352340698242188,-10.162382125854492,-2.441305160522461,-129.73092651367188,-17.40228271484375,-14.54193115234375,136.33648681640625,80.65081787109375,90.40994262695312,-227.4261474609375,579.74609375,-381.5083312988281,-194.84844970703125,-412.3629150390625,298.1524658203125,0.0,0.0,0.0,0.0,81.63720703125,541.8572387695312,-484.0504455566406,7.029022216796875,-55.986572265625,29.80633544921875,-0.08843286335468292,-0.482401579618454,-0.017921196296811104,0.179962620139122,-0.022855989634990692,0.0510457381606102,0.09519081562757492,-0.08257437497377396,-0.10778986662626266,0.01217926200479269,0.4119119644165039,-0.0035476458724588156,-0.004753442481160164,0.0031751571223139763,0.53216552734375,1.4057574272155762,-0.12459021806716919,-0.24294711649417877,0.11656361818313599,-1.090806007385254,0.04427151009440422,0.43317925930023193,-1.109901785850525,0.30360984802246094,3.3172693252563477,-0.2544950842857361,1.2653900384902954,0.764816403388977,0.0998699814081192,-0.3386496901512146,0.13045141100883484,-0.09546086937189102,0.16698090732097626,0.12319119274616241,-0.19432681798934937,0.08208581805229187,-0.003891756758093834,-0.005598787218332291,0.04109296202659607,-0.027104491367936134,0.06088969483971596,0.05891287326812744,-0.015880197286605835,0.013337057083845139
14.383334083482623,860,830.964599609375,-597.3182983398438,1020.5921020507812,-24.911590576171875,-27.111263275146484,-22.498186111450195,286.10589599609375,-874.8361206054688,932.7656860351562,-122.80194091796875,526.3908081054688,212.83230590820312,220.36712646484375,1140.57568359375,-395.2196044921875,207.26632690429688,-1621.61767578125,711.427490234375,0.0,0.0,0.0,0.0,11.746170043945312,755.6254272460938,-316.8250732421875,-51.282470703125,-91.131591796875,327.114013671875,-0.0771145448088646,-0.46507740020751953,-0.016760308295488358,0.18134865164756775,-0.02700686827301979,0.03594592586159706,0.09696833789348602,-0.07558901607990265,-0.1277856081724167,0.019151680171489716,0.46360114216804504,-0.007593751419335604,0.014806786552071571,0.014854204840958118,0.4423002004623413,1.2423819303512573,-0.09376367926597595,0.016045399010181427,0.1076849102973938,-1.1336555480957031,0.06158515810966492,0.28203821182250977,-1.051581859588623,0.2328057885169983,2.941556453704834,-0.21536466479301453,1.086594820022583,0.6602045297622681,0.10194821655750275,-0.3269878327846527,0.10623955726623535,-0.0810251235961914,0.1567935198545456,0.13121141493320465,-0.2016199827194214,0.0813814252614975,-0.014527659863233566,-0.005979008972644806,0.05405760556459427,-0.032090846449136734,0.060167618095874786,0.07836683839559555,-0.015703797340393066,0.009302236139774323
14.400000751018524,861,43.647705078125,-541.4381103515625,618.675537109375,-17.951927185058594,-1.4427299499511719,0.3416290283203125,-121.62396240234375,-0.572021484375,-12.1832275390625,125.88629150390625,81.3216552734375,98.66803741455078,-273.2437744140625,573.18359375,-301.2845153808594,-174.06005859375,-448.2900390625,332.9178466796875,0.0,0.0,0.0,0.0,49.60447692871094,539.8466796875,-402.6580810546875,5.670562744140625,-58.20416259765625,18.35638427734375,-0.06325080245733261,-0.4452131986618042,-0.016614563763141632,0.17656481266021729,-0.03106227144598961,0.024152100086212158,0.09868179261684418,-0.06591518223285675,-0.15220537781715393,0.02809019573032856,0.5190495848655701,-0.01169820036739111,0.030882101505994797,0.028653891757130623,0.5908339619636536,1.3738353252410889,-0.14987032115459442,-0.4841437339782715,0.11520135402679443,-0.8274148106575012,0.11935402452945709,0.4071465730667114,-1.489998459815979,0.363628625869751,3.3706471920013428,-0.2240210473537445,0.8971070051193237,0.791649580001831,0.10194821655750275,-0.3269878327846527,0.10623955726623535,-0.0810251235961914,0.1567935198545456,0.13121141493320465,-0.2016199827194214,0.0813814252614975,-0.014527659863233566,-0.005979008972644806,0.05405760556459427,-0.032090846449136734,0.060167618095874786,0.07836683839559555,-0.015703797340393066,0.009302236139774323
14.416667418554425,862,665.8511962890625,-596.3994750976562,995.2376708984375,-31.170494079589844,5.1319427490234375,-37.88378143310547,231.70428466796875,-1073.9212646484375,1225.435302734375,-163.906982421875,420.86029052734375,166.0438690185547,68.72540283203125,959.552978515625,-190.5451202392578,283.876953125,-1810.10302734375,693.47265625,0.0,0.0,0.0,0.0,-28.041236877441406,793.3456420898438,-259.65283203125,-44.78265380859375,-496.6851501464844,77.65423583984375,-0.050965409725904465,-0.4280845820903778,-0.015657315030694008,0.17435503005981445,-0.03481452539563179,0.01209301222115755,0.10188605636358261,-0.05899670347571373,-0.1778687834739685,0.036371152848005295,0.5707165598869324,-0.015259425155818462,0.044861793518066406,0.04058316722512245,0.4973689913749695,1.2152742147445679,-0.11610305309295654,-0.18158365786075592,0.12975817918777466,-0.9171148538589478,0.13431811332702637,0.2569439113140106,-1.3854138851165771,0.29076674580574036,2.9176151752471924,-0.1916785091161728,0.7723284363746643,0.6853656768798828,0.10844769328832626,-0.3128243684768677,0.07918677479028702,-0.06777411699295044,0.1482960432767868,0.13573673367500305,-0.20889760553836823,0.07481686770915985,-0.023191198706626892,-0.005409769713878632,0.06636203825473785,-0.036607515066862106,0.04101892560720444,0.08300464600324631,-0.015395712107419968,0.011662519536912441
14.433334086090326,863,54.3876953125,-387.73388671875,624.4991455078125,-15.824455261230469,7.6063995361328125,1.0753860473632812,-122.7396240234375,43.138916015625,26.9952392578125,113.2725830078125,93.6363525390625,92.47146606445312,-371.45941162109375,549.3388671875,-185.0408935546875,-86.01934814453125,-454.4599609375,362.59716796875,0.0,0.0,0.0,0.0,-10.545089721679688,644.1654663085938,-277.5556640625,10.730514526367188,-63.405426025390625,7.0716552734375,-0.03691920265555382,-0.40975093841552734,-0.01493180450052023,0.16718105971813202,-0.03822123259305954,0.0029639864806085825,0.10401591658592224,-0.04963073134422302,-0.20877911150455475,0.045918673276901245,0.6255164742469788,-0.018767427653074265,0.05091920495033264,0.051602546125650406,0.6129960417747498,1.2705906629562378,-0.12656037509441376,-0.598646342754364,0.14855697751045227,-0.6956403851509094,0.12864267826080322,0.3784811198711395,-1.8649917840957642,0.3877870738506317,3.2999751567840576,-0.20504286885261536,0.3336464464664459,0.6367668509483337,0.10844769328832626,-0.3128243684768677,0.07918677479028702,-0.06777411699295044,0.1482960432767868,0.13573673367500305,-0.20889760553836823,0.07481686770915985,-0.023191198706626892,-0.005409769713878632,0.06636203825473785,-0.036607515066862106,0.04101892560720444,0.08300464600324631,-0.015395712107419968,0.011662519536912441
14.450000753626227,864,387.6468505859375,-592.632568359375,1030.2919921875,-17.21393585205078,53.49602127075195,-12.271663665771484,131.13690185546875,-1127.3365478515625,1389.061279296875,-182.799072265625,381.81427001953125,4.321159362792969,-217.37042236328125,808.7640380859375,-40.483123779296875,271.19036865234375,-1786.65380859375,709.0770874023438,0.0,0.0,0.0,0.0,117.30545043945312,860.5968627929688,-139.33567810058594,-41.33406066894531,-840.80419921875,-83.04443359375,-0.024327514693140984,-0.3940124213695526,-0.013611739501357079,0.16344024240970612,-0.04219643026590347,-0.007125199772417545,0.10719975084066391,-0.04280652105808258,-0.2400384545326233,0.05486825481057167,0.6748382449150085,-0.021886076778173447,0.056416407227516174,0.06110691651701927,0.5125899910926819,1.1184709072113037,-0.08482351899147034,-0.2588820457458496,0.1289570927619934,-0.7969033122062683,0.1416683793067932,0.2246198058128357,-1.7089216709136963,0.31756672263145447,2.74788498878479,-0.17222264409065247,0.2957390248775482,0.5539718270301819,0.11683325469493866,-0.30348920822143555,0.052499476820230484,-0.05445440113544464,0.13817137479782104,0.1430785357952118,-0.21667511761188507,0.05677277594804764,-0.018204674124717712,-0.006101630628108978,0.07821393758058548,-0.040790218859910965,0.006571464240550995,0.07824964076280594,-0.01735644042491913,0.00847555510699749
14.466667421162128,865,111.572509765625,-239.72581481933594,633.753662109375,-10.877662658691406,19.12047576904297,-0.4568214416503906,-109.33636474609375,107.57666015625,88.96875,126.084228515625,117.630615234375,79.67475128173828,-488.7521667480469,536.0889892578125,-106.54715728759766,66.49761962890625,-446.296630859375,369.12213134765625,0.0,0.0,0.0,0.0,92.28013610839844,746.3765869140625,-143.64520263671875,18.031890869140625,-75.29263305664062,-1.801544189453125,-0.011619098484516144,-0.3780796527862549,-0.011940376833081245,0.15618234872817993,-0.044941987842321396,-0.01485265139490366,0.10963913798332214,-0.035156555473804474,-0.27577337622642517,0.06477806717157364,0.7246977090835571,-0.024938883259892464,0.050899066030979156,0.0681985467672348,0.5433893203735352,1.117779016494751,-0.06310264766216278,-0.5782654285430908,0.17825137078762054,-0.6199527978897095,0.12103527039289474,0.2672055661678314,-2.1313607692718506,0.41624635457992554,2.960362434387207,-0.19350114464759827,-0.31712237000465393,0.4121577739715576,0.11683325469493866,-0.30348920822143555,0.052499476820230484,-0.05445440113544464,0.13817137479782104,0.1430785357952118,-0.21667511761188507,0.05677277594804764,-0.018204674124717712,-0.006101630628108978,0.07821393758058548,-0.040790218859910965,0.006571464240550995,0.07824964076280594,-0.01735644042491913,0.00847555510699749
14.48333408869803,866,346.31103515625,-316.8777160644531,991.0706787109375,-11.643089294433594,83.24152374267578,-37.601566314697266,-46.958740234375,-933.93359375,1224.96826171875,-163.04180908203125,327.37786865234375,68.19740295410156,-336.557373046875,658.3675537109375,109.49308776855469,525.2391967773438,-1628.798095703125,672.2062377929688,0.0,0.0,0.0,0.0,210.31622314453125,869.3308715820312,125.09425354003906,23.878219604492188,-727.6337890625,-48.94866943359375,-0.00034265383146703243,-0.36427563428878784,-0.010024229995906353,0.15253061056137085,-0.04832807183265686,-0.024119732901453972,0.11258509010076523,-0.02951543591916561,-0.3109126389026642,0.07418902218341827,0.767387330532074,-0.02768751233816147,0.04651238024234772,0.07428430020809174,0.4422152638435364,0.9937947988510132,-0.036910638213157654,-0.24776478111743927,0.18391504883766174,-0.7331663966178894,0.12627607583999634,0.13730378448963165,-1.9274566173553467,0.3557794690132141,2.326826333999634,-0.16269758343696594,-0.2602047622203827,0.3592739403247833,0.12714894115924835,-0.2887149751186371,0.02856587991118431,-0.041790831834077835,0.12618589401245117,0.1602204293012619,-0.21607503294944763,0.02751416526734829,-0.011060964316129684,-0.01123671606183052,0.09749537706375122,-0.039986249059438705,-0.02240063063800335,0.07587402313947678,-0.017571792006492615,0.003809272311627865
14.50000075623393,867,131.9219970703125,-66.8253173828125,535.6109619140625,-7.811744689941406,30.979217529296875,-4.034130096435547,-107.24307250976562,174.319091796875,147.067138671875,110.01800537109375,121.8468017578125,62.72859573364258,-586.6494750976562,502.53857421875,53.85051727294922,279.8282470703125,-394.8759765625,339.6138916015625,0.0,0.0,0.0,0.0,224.80435180664062,819.7672729492188,102.0123291015625,26.295013427734375,-83.1785888671875,-11.48602294921875,0.011026006191968918,-0.350866436958313,-0.007991774007678032,0.14706212282180786,-0.05041304975748062,-0.03193643316626549,0.11511379480361938,-0.0228351429104805,-0.34931680560112,0.08443926274776459,0.8083394169807434,-0.02973131835460663,0.0342014878988266,0.07907489687204361,0.47402632236480713,0.9503604769706726,-0.02486366406083107,-0.43199482560157776,0.19212155044078827,-0.6117469668388367,0.12113180011510849,0.21327513456344604,-2.261281967163086,0.4467714726924896,2.3855013847351074,-0.14436857402324677,-0.6994890570640564,0.2786756753921509,0.12714894115924835,-0.2887149751186371,0.02856587991118431,-0.041790831834077835,0.12618589401245117,0.1602204293012619,-0.21607503294944763,0.02751416526734829,-0.011060964316129684,-0.01123671606183052,0.09749537706375122,-0.039986249059438705,-0.02240063063800335,0.07587402313947678,-0.017571792006492615,0.003809272311627865
14.516667423769832,868,269.9288330078125,34.16587829589844,1129.7528076171875,15.640583038330078,57.87002182006836,-45.3551139831543,-46.060028076171875,-836.573486328125,1052.091552734375,-193.413818359375,327.60687255859375,122.44670104980469,-593.9765625,874.477294921875,159.46359252929688,693.67138671875,-1480.288818359375,426.49237060546875,0.0,0.0,0.0,0.0,355.42620849609375,1223.938232421875,420.732666015625,112.53125,-768.0231323242188,-89.96409606933594,0.021118303760886192,-0.3393879532814026,-0.005756495986133814,0.14583170413970947,-0.05355966463685036,-0.041742052882909775,0.11803601682186127,-0.017393067479133606,-0.38598254323005676,0.09420807659626007,0.8406565189361572,-0.03161229193210602,0.023990066722035408,0.08314661681652069,0.3790561556816101,0.8450830578804016,-0.005037412047386169,-0.09156514704227448,0.2068271040916443,-0.7623633146286011,0.12038466334342957,0.11986295878887177,-2.00551176071167,0.3884231448173523,1.6869840621948242,-0.12310288846492767,-0.5893165469169617,0.24197815358638763,0.13339853286743164,-0.2733006775379181,0.007298986427485943,-0.03636983036994934,0.11428926885128021,0.18276922404766083,-0.20525512099266052,-0.006078261416405439,-0.0017763283103704453,-0.00581793487071991,0.11945478618144989,-0.032565370202064514,-0.053110189735889435,0.07125703245401382,-0.018255308270454407,-0.0014397278428077698
14.533334091305733,869,266.29058837890625,78.443603515625,525.947509765625,0.5755882263183594,31.86559295654297,-3.126209259033203,-100.28173828125,186.351806640625,179.947265625,102.3795166015625,111.26300048828125,50.044471740722656,-724.7908935546875,514.989013671875,175.27032470703125,554.7584228515625,-469.475341796875,329.83489990234375,0.0,0.0,0.0,0.0,341.22222900390625,1116.970947265625,308.9328308105469,37.308982849121094,-92.4161376953125,-22.387420654296875,0.030610693618655205,-0.32626429200172424,-0.004240361507982016,0.14128492772579193,-0.0551786944270134,-0.04952648654580116,0.12161864340305328,-0.011612007394433022,-0.42354878783226013,0.10254160314798355,0.8689870834350586,-0.031908199191093445,0.006299598142504692,0.08582032471895218,0.3602369427680969,0.92298823595047,-0.029394742101430893,-0.40048396587371826,0.23541273176670074,-0.591172456741333,0.18212220072746277,0.14286859333515167,-2.21791672706604,0.3613208830356598,1.6102092266082764,-0.05450000241398811,-1.0019900798797607,0.15626931190490723,0.13339853286743164,-0.2733006775379181,0.007298986427485943,-0.03636983036994934,0.11428926885128021,0.18276922404766083,-0.20525512099266052,-0.006078261416405439,-0.0017763283103704453,-0.00581793487071991,0.11945478618144989,-0.032565370202064514,-0.053110189735889435,0.07125703245401382,-0.018255308270454407,-0.0014397278428077698
14.550000758841634,870,252.50633239746094,-7.806060791015625,1166.3795166015625,32.924537658691406,69.83016967773438,-16.76260757446289,-140.9329833984375,-751.25390625,883.0166015625,-308.51654052734375,462.58990478515625,69.93035888671875,-592.3226318359375,659.87744140625,122.36517333984375,788.3101196289062,-1278.98681640625,8.50531005859375,0.0,0.0,0.0,0.0,393.4275817871094,1252.5653076171875,563.076904296875,185.80186462402344,-678.7677001953125,-164.5993194580078,0.038612350821495056,-0.3146115839481354,-0.002498708665370941,0.1394689530134201,-0.057471372187137604,-0.05907858535647392,0.12548387050628662,-0.006662675645202398,-0.4596255123615265,0.1107647567987442,0.8884410262107849,-0.03224311023950577,-0.008523999713361263,0.08813390880823135,0.2500206232070923,0.8460023403167725,-0.008822817355394363,-0.1478148102760315,0.2610931396484375,-0.7013904452323914,0.1765614151954651,0.07286611199378967,-1.9817829132080078,0.3268111050128937,0.9272648692131042,-0.047001663595438004,-0.8508230447769165,0.13566429913043976,0.13383334875106812,-0.2644873857498169,-0.009763362817466259,-0.0447663851082325,0.10665592551231384,0.21038727462291718,-0.18908318877220154,-0.026885347440838814,0.00283706933259964,-0.010370898991823196,0.13770879805088043,-0.01979474164545536,-0.07960986346006393,0.06255004554986954,-0.011988084763288498,7.314980030059814e-05
14.566667426377535,871,296.960205078125,219.2999267578125,342.026611328125,-1.0995506048202515,34.68812561035156,-5.073223114013672,-99.59153747558594,203.8701171875,197.6396484375,86.34320068359375,93.123046875,35.9617919921875,-706.9824829101562,452.579833984375,151.71780395507812,713.10693359375,-426.11962890625,254.1889190673828,0.0,0.0,0.0,0.0,399.5218200683594,1187.1474609375,296.5436706542969,48.7971076965332,-82.9932861328125,-20.403728485107422,0.04600558057427406,-0.30247950553894043,-0.001675572944805026,0.13563986122608185,-0.05881481245160103,-0.06744356453418732,0.13171429932117462,-0.0014995543751865625,-0.49594762921333313,0.11485152691602707,0.9023497700691223,-0.030457371845841408,-0.02910003252327442,0.08827819675207138,0.2427947074174881,0.8452823162078857,-0.03413084149360657,-0.33889347314834595,0.26920926570892334,-0.5606529116630554,0.34685128927230835,0.06498637795448303,-2.1147398948669434,0.14301049709320068,0.7191471457481384,0.054700158536434174,-1.1649739742279053,0.008387035690248013,0.13383334875106812,-0.2644873857498169,-0.009763362817466259,-0.0447663851082325,0.10665592551231384,0.21038727462291718,-0.18908318877220154,-0.026885347440838814,0.00283706933259964,-0.010370898991823196,0.13770879805088043,-0.01979474164545536,-0.07960986346006393,0.06255004554986954,-0.011988084763288498,7.314980030059814e-05
14.583334093913436,872,287.54217529296875,138.63040161132812,751.584228515625,33.19464111328125,60.13713836669922,-7.470808029174805,-236.89698791503906,-713.1572265625,675.806640625,-197.80279541015625,348.39117431640625,89.75468444824219,-604.4461059570312,405.55712890625,-19.20016098022461,879.2293090820312,-1187.1025390625,-156.2135009765625,0.0,0.0,0.0,0.0,356.0236511230469,1295.23095703125,532.404296875,199.80349731445312,-697.4844970703125,-145.63148498535156,0.05229347571730614,-0.2919164001941681,-0.00045104982564225793,0.13470497727394104,-0.06088009849190712,-0.07727058231830597,0.13765770196914673,0.003672306891530752,-0.5300329327583313,0.1194058433175087,0.9068198800086975,-0.028974657878279686,-0.04639395698904991,0.0884581059217453,0.15003594756126404,0.7686870694160461,-0.012258532457053661,-0.08471930772066116,0.2969772517681122,-0.7308643460273743,0.3013547956943512,0.05241210758686066,-1.8633230924606323,0.13636980950832367,0.0339924693107605,0.04828137159347534,-0.9918074607849121,0.007929937914013863,0.12989389896392822,-0.2541137635707855,-0.025008561089634895,-0.05682021379470825,0.10067423433065414,0.2403026968240738,-0.16893675923347473,-0.03843773156404495,-0.00010833516716957092,-0.01944243535399437,0.15344828367233276,-0.0064079370349645615,-0.10752944648265839,0.05481942743062973,0.00010325759649276733,0.0067555829882621765
14.600000761449337,873,314.3008728027344,330.958984375,189.08251953125,-1.1514453887939453,39.62127685546875,-6.501209259033203,-97.18186950683594,206.42578125,205.35595703125,70.71661376953125,73.871337890625,27.05670928955078,-682.4725952148438,405.0628662109375,72.89450073242188,783.5751342773438,-399.4873046875,207.48275756835938,0.0,0.0,0.0,0.0,364.3116760253906,1291.6318359375,218.57952880859375,59.59382629394531,-72.9368896484375,-14.964279174804688,0.05795174837112427,-0.282532662153244,-0.0005975373205728829,0.13390035927295685,-0.061505869030952454,-0.08721014112234116,0.14639122784137726,0.009425774216651917,-0.5644698143005371,0.11949040740728378,0.9052043557167053,-0.02555944211781025,-0.06942171603441238,0.08697670698165894,0.13884715735912323,0.6751372814178467,-0.06437215954065323,-0.13716089725494385,0.29600226879119873,-0.6283278465270996,0.4878832697868347,0.05052673816680908,-1.9771701097488403,-0.07606573402881622,-0.22592565417289734,0.1364852339029312,-1.3065505027770996,-0.09128472208976746,0.12989389896392822,-0.2541137635707855,-0.025008561089634895,-0.05682021379470825,0.10067423433065414,0.2403026968240738,-0.16893675923347473,-0.03843773156404495,-0.00010833516716957092,-0.01944243535399437,0.15344828367233276,-0.0064079370349645615,-0.10752944648265839,0.05481942743062973,0.00010325759649276733,0.0067555829882621765
