timestamp,timestep,abdomen_x,abdomen_y,abdomen_z,neck_x,neck_y,neck_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_hip_x,right_hip_y,right_hip_z,left_hip_x,left_hip_y,left_hip_z,right_elbow,left_elbow,right_knee,left_knee,right_ankle_x,right_ankle_y,right_ankle_z,left_ankle_x,left_ankle_y,left_ankle_z,pos_right_hip_x,pos_right_hip_y,pos_right_hip_z,pos_left_hip_x,pos_left_hip_y,pos_left_hip_z,pos_right_knee,pos_left_knee,pos_right_ankle_x,pos_right_ankle_y,pos_right_ankle_z,pos_left_ankle_x,pos_left_ankle_y,pos_left_ankle_z,vel_right_hip_x,vel_right_hip_y,vel_right_hip_z,vel_left_hip_x,vel_left_hip_y,vel_left_hip_z,vel_right_knee,vel_left_knee,vel_right_ankle_x,vel_right_ankle_y,vel_right_ankle_z,vel_left_ankle_x,vel_left_ankle_y,vel_left_ankle_z,action_right_hip_x,action_right_hip_y,action_right_hip_z,action_left_hip_x,action_left_hip_y,action_left_hip_z,action_right_knee,action_left_knee,action_right_ankle_x,action_right_ankle_y,action_right_ankle_z,action_left_ankle_x,action_left_ankle_y,action_left_ankle_z,action_exo_right_knee,action_exo_left_knee
0.05000000260770321,0,-139.51217651367188,22.157058715820312,157.8379364013672,31.391742706298828,-25.253602981567383,-5.660093307495117,-41.29970169067383,-49.1895637512207,-31.527587890625,100.0,-15.858306884765625,100.0,4.095017433166504,36.227691650390625,91.93057250976562,-81.01773071289062,247.11289978027344,111.11548614501953,0.0,0.0,82.58145141601562,-126.69508361816406,-36.52021789550781,150.0,-129.8509521484375,-13.922266006469727,150.0,13.776031494140625,0.0759316235780716,0.1733943372964859,-0.0231891181319952,0.20565491914749146,-0.6706295013427734,-0.04382632300257683,0.2572063207626343,0.21371161937713623,0.017114926129579544,-0.06976117938756943,0.43114444613456726,0.031074518337845802,-0.31007620692253113,0.2040950357913971,-0.5695346593856812,2.034987449645996,1.3215458393096924,-0.3498052656650543,0.04347345605492592,2.466247320175171,0.40556150674819946,1.990302562713623,-0.14284475147724152,1.0499013662338257,-1.120072603225708,0.10286184400320053,3.41296648979187,-0.5083404779434204,0.32814833521842957,0.382405549287796,0.43922001123428345,-0.439673513174057,0.31863802671432495,0.283140629529953,-0.3449772894382477,-0.8568074703216553,-0.23803706467151642,1.0930190086364746,-0.4046456813812256,-0.05528305470943451,0.39183124899864197,0.18592669069766998,0.6485028862953186,0.8313134908676147
0.06666667014360428,1,-24.72840118408203,19.183950424194336,86.5678939819336,6.527006149291992,-13.553255081176758,3.3990402221679688,-8.343395233154297,-42.37590408325195,-17.793254852294922,100.0,-17.296520233154297,100.0,6.7841691970825195,15.196037292480469,29.788330078125,-63.56590270996094,63.0308837890625,38.523475646972656,0.0,0.0,69.31542205810547,49.67237091064453,-48.978782653808594,150.0,-64.96697998046875,-15.971441268920898,62.87164306640625,1.9148077964782715,0.07171961665153503,0.22970815002918243,0.036601874977350235,0.17398837208747864,-0.5790568590164185,0.04286585748195648,0.2751104235649109,0.10666736215353012,-0.006837895605713129,0.19272494316101074,0.33269041776657104,0.021632874384522438,-0.1564483940601349,0.20905189216136932,-0.6447510123252869,2.271347999572754,3.435102701187134,-0.7946193218231201,4.787717819213867,4.766748905181885,0.9892356395721436,-6.792766094207764,1.243780255317688,14.783879280090332,-5.5515923500061035,0.3997066617012024,8.61558723449707,0.4647858142852783,0.32814833521842957,0.382405549287796,0.43922001123428345,-0.439673513174057,0.31863802671432495,0.283140629529953,-0.3449772894382477,-0.8568074703216553,-0.23803706467151642,1.0930190086364746,-0.4046456813812256,-0.05528305470943451,0.39183124899864197,0.18592669069766998,0.6485028862953186,0.8313134908676147
0.08333333767950535,2,91.67454528808594,27.019651412963867,-31.70086669921875,-16.503822326660156,0.6245641708374023,1.5713090896606445,100.0,100.0,-37.73490524291992,-83.36970520019531,79.95500946044922,-100.0,62.4669189453125,-139.07164001464844,-48.66722869873047,53.797393798828125,-332.08447265625,-71.07941436767578,0.0,0.0,206.57797241210938,272.9281005859375,-2.1155834197998047,-150.0,79.99658203125,-12.687227249145508,-150.0,-59.662925720214844,0.06972791999578476,0.2829810678958893,0.0882321149110794,0.13425219058990479,-0.4870348274707794,0.11612418293952942,0.29449644684791565,0.004985745530575514,-0.030184166505932808,0.4375865161418915,0.23719888925552368,0.013499905355274677,-0.0242728590965271,0.21535837650299072,-0.47347569465637207,2.1735281944274902,3.0588836669921875,-0.9014907479286194,4.779254913330078,4.398216247558594,0.9287770986557007,-6.206645488739014,1.9863022565841675,13.771272659301758,-5.049171447753906,0.828271746635437,7.43855094909668,0.6578211784362793,0.5253204107284546,0.20062905550003052,0.24120667576789856,-0.0869831070303917,-0.14925742149353027,0.016668349504470825,0.23952722549438477,-0.27045246958732605,0.10881465673446655,0.28266507387161255,0.28056788444519043,-0.008414750918745995,0.02380334585905075,-0.10638517141342163,-0.30020609498023987,0.6802657842636108
0.10000000521540642,3,-6.3200273513793945,9.35193920135498,33.27436447143555,2.3694510459899902,5.424319267272949,-0.7788963317871094,44.041748046875,16.985214233398438,-3.376811981201172,-100.0,46.16421127319336,-100.0,12.852458953857422,12.925605773925781,-6.071109771728516,19.061878204345703,-127.8686752319336,0.14869308471679688,0.0,0.0,18.58540916442871,89.07962036132812,-1.1110801696777344,8.471456527709961,-2.5919857025146484,-6.568249702453613,9.078857421875,-10.613044738769531,0.09173187613487244,0.22678151726722717,0.10824327915906906,0.14617919921875,-0.5174580812454224,0.14665645360946655,0.4631400406360626,0.06905360519886017,-0.013366182334721088,0.4533837139606476,0.260915607213974,0.012854629196226597,-0.015003261156380177,0.16381007432937622,1.471323847770691,-1.8732285499572754,1.0001658201217651,0.494861900806427,-0.958320140838623,0.9849810004234314,9.864652633666992,3.3202037811279297,1.6884180307388306,0.7465415596961975,1.8615816831588745,0.30235618352890015,0.3626401424407959,-2.9782345294952393,0.5253204107284546,0.20062905550003052,0.24120667576789856,-0.0869831070303917,-0.14925742149353027,0.016668349504470825,0.23952722549438477,-0.27045246958732605,0.10881465673446655,0.28266507387161255,0.28056788444519043,-0.008414750918745995,0.02380334585905075,-0.10638517141342163,-0.30020609498023987,0.6802657842636108
0.11666667275130749,4,-104.88817596435547,-1.1412830352783203,52.93453598022461,15.800331115722656,-0.37835121154785156,-13.602392196655273,-4.262702941894531,8.038093566894531,-6.359897613525391,2.0696258544921875,37.17157745361328,100.0,-39.34510040283203,-67.13899230957031,-4.583832740783691,7.725079536437988,-42.88489532470703,1.036539077758789,0.0,0.0,35.130027770996094,151.08932495117188,-8.536774635314941,127.76756286621094,-105.49730682373047,-1.2566016912460327,-53.329708099365234,8.233182907104492,0.11593304574489594,0.19714437425136566,0.1203697919845581,0.15594498813152313,-0.538858950138092,0.1717843860387802,0.6177852749824524,0.1290348768234253,0.0047454736195504665,0.4669894278049469,0.2814926505088806,0.011092434637248516,-0.006721205543726683,0.1181323304772377,1.4462461471557617,-1.5053410530090332,0.7505201697349548,0.3971707224845886,-1.307694911956787,0.9701625108718872,8.969552993774414,2.971187114715576,0.6704877614974976,0.6247882843017578,1.5364028215408325,0.0051946621388196945,0.36036646366119385,-2.565051555633545,0.367901086807251,0.10786669701337814,0.23737776279449463,-0.12477496266365051,-0.06417188048362732,0.03326605632901192,0.234317347407341,-0.18750962615013123,-0.0011587459594011307,0.5015804767608643,-0.23785282671451569,0.0026119928807020187,-0.08544763177633286,-0.021194661036133766,-0.05652077496051788,0.9905173778533936
0.13333334028720856,5,-6.525215148925781,52.31767654418945,-39.54521560668945,5.822933673858643,-0.709101676940918,-5.26645565032959,-6.892423629760742,26.172969818115234,-19.297441482543945,32.32451248168945,8.075973510742188,-23.353992462158203,-1.8948478698730469,-33.79601287841797,0.3465843200683594,8.64608097076416,-24.822643280029297,-6.0143890380859375,0.0,0.0,28.67884063720703,120.25656127929688,-18.608341217041016,26.086029052734375,-22.292007446289062,-1.019661545753479,-9.025196075439453,-6.320107460021973,0.11483732610940933,0.16322754323482513,0.12603676319122314,0.1612924039363861,-0.5646213889122009,0.1946468949317932,0.760306715965271,0.20781603455543518,0.010341266170144081,0.5409619212150574,0.19283665716648102,0.0107114901766181,-0.027720235288143158,0.09880358725786209,-0.17687225341796875,-2.2491369247436523,0.47872039675712585,0.30351030826568604,-1.6613547801971436,1.049192190170288,8.207961082458496,4.037376403808594,1.4794504642486572,4.1368255615234375,-4.616429328918457,-0.010720460675656796,-1.3102947473526,-1.053428053855896,0.367901086807251,0.10786669701337814,0.23737776279449463,-0.12477496266365051,-0.06417188048362732,0.03326605632901192,0.234317347407341,-0.18750962615013123,-0.0011587459594011307,0.5015804767608643,-0.23785282671451569,0.0026119928807020187,-0.08544763177633286,-0.021194661036133766,-0.05652077496051788,0.9905173778533936
0.15000000782310963,6,14.214439392089844,-6.546039581298828,-69.2230224609375,5.194448471069336,-1.6868908405303955,4.13461971282959,-26.675128936767578,40.72466278076172,-70.66796875,58.51980209350586,-41.83180236816406,100.0,-4.099593162536621,-45.37516784667969,15.535943984985352,-7.818180084228516,43.333045959472656,-32.16605758666992,0.0,0.0,45.192623138427734,74.10917663574219,-22.339845657348633,38.78973388671875,-32.60926055908203,3.4956717491149902,-31.697811126708984,9.457742691040039,0.11126881092786789,0.1285312920808792,0.13278761506080627,0.16664069890975952,-0.5854455232620239,0.21361373364925385,0.8885982036590576,0.2807054817676544,0.011727877892553806,0.6044154167175293,0.11606504023075104,0.010116027668118477,-0.04599129408597946,0.08082261681556702,-0.13334695994853973,-2.191702127456665,0.45293986797332764,0.30015918612480164,-1.3441615104675293,0.8104097247123718,7.3631110191345215,3.6022603511810303,1.8685847520828247,3.3885393142700195,-4.018928527832031,-0.057658202946186066,-1.1717445850372314,-0.9452131986618042,0.3611508905887604,0.08592109382152557,0.27986642718315125,-0.1758260428905487,0.028687424957752228,-0.03851625323295593,0.2214209884405136,-0.22181448340415955,0.005016358569264412,0.5265483260154724,-0.3101884722709656,0.028559809550642967,-0.13041409850120544,0.051016926765441895,0.18906597793102264,0.6908925175666809
0.1666666753590107,7,-4.038967132568359,12.26077651977539,-37.344852447509766,3.693948268890381,-3.560350179672241,-2.0790939331054688,-1.4471397399902344,12.271198272705078,-34.26728057861328,95.06761932373047,-20.3144588470459,36.43632507324219,-0.32797861099243164,-36.759300231933594,3.944150924682617,1.881700038909912,18.960561752319336,-7.560272693634033,0.0,0.0,45.27213668823242,82.71607971191406,-22.320110321044922,21.4552001953125,-20.39118194580078,0.5086507797241211,-12.021751403808594,-1.6275200843811035,0.1089647114276886,0.09569486230611801,0.14345115423202515,0.16785869002342224,-0.5929688811302185,0.21067270636558533,1.0024100542068481,0.33458879590034485,0.01420730259269476,0.6664320230484009,0.03635650873184204,0.013048783876001835,-0.07400187104940414,0.07991685718297958,-0.2748737037181854,-2.2234179973602295,0.8520918488502502,-0.13525784015655518,-0.5850390195846558,-0.2338099628686905,6.469618797302246,2.7118630409240723,1.8358696699142456,3.3696935176849365,-4.088800430297852,0.1663491129875183,-1.6801424026489258,0.03348050266504288,0.3611508905887604,0.08592109382152557,0.27986642718315125,-0.1758260428905487,0.028687424957752228,-0.03851625323295593,0.2214209884405136,-0.22181448340415955,0.005016358569264412,0.5265483260154724,-0.3101884722709656,0.028559809550642967,-0.13041409850120544,0.051016926765441895,0.18906597793102264,0.6908925175666809
0.18333334289491177,8,90.8111572265625,-36.38335418701172,21.52056121826172,-1.4965159893035889,11.347464561462402,13.609636306762695,17.168140411376953,100.0,46.22498321533203,24.870407104492188,-89.5178451538086,83.86128234863281,-9.671035766601562,-25.053794860839844,-2.0929031372070312,13.262529373168945,138.70448303222656,-34.10921859741211,0.0,0.0,45.123844146728516,-19.53386688232422,-21.551406860351562,-37.60184860229492,-12.802539825439453,24.401182174682617,-150.0,2.768815517425537,0.10721442103385925,0.06070645526051521,0.15312446653842926,0.16430628299713135,-0.6096445918083191,0.19398169219493866,1.1039196252822876,0.3978744447231293,0.015471291728317738,0.7193301916122437,-0.032181646674871445,0.005915917456150055,0.010931744240224361,0.07999298721551895,-0.07822936773300171,-2.6656785011291504,0.7171041369438171,-1.5310622453689575,-3.2264063358306885,-1.4180595874786377,5.710587024688721,4.83096981048584,1.5806578397750854,2.95137095451355,-3.4561965465545654,-1.8312220573425293,17.283016204833984,0.68096923828125,0.34369274973869324,0.07152478396892548,0.2616722583770752,-0.24723538756370544,0.060085687786340714,-0.189872145652771,0.22135049104690552,-0.31154799461364746,-0.00814867950975895,0.4292936623096466,-0.28508657217025757,0.02842877246439457,-0.21957838535308838,0.1101514995098114,0.19410113990306854,0.5065078735351562
0.20000001043081284,9,143.30516052246094,-127.96586608886719,33.47283172607422,10.619833946228027,2.060682773590088,4.719300746917725,-0.2744450569152832,19.727630615234375,-0.8319482803344727,75.35264587402344,29.953857421875,44.23786926269531,6.0072174072265625,-22.79345703125,0.154815673828125,49.2803955078125,131.79283142089844,-13.473854064941406,0.0,0.0,44.45016098022461,-79.19276428222656,-15.485157012939453,-0.5551681518554688,-13.96731948852539,42.702579498291016,-56.83307647705078,-7.044764041900635,0.09961453825235367,0.024129323661327362,0.15840649604797363,0.139393150806427,-0.6559519171714783,0.14579865336418152,1.1942449808120728,0.5113025307655334,0.013476183637976646,0.7377814650535583,-0.08620401471853256,-0.04162849113345146,0.0824471116065979,0.10351833701133728,-0.686323344707489,-2.487581491470337,0.5662086009979248,-2.8535068035125732,-2.7166388034820557,-1.8366165161132812,5.041664123535156,7.198700428009033,1.0762165784835815,1.1042636632919312,-2.6792705059051514,-2.834015130996704,-3.820281505584717,1.2432987689971924,0.34369274973869324,0.07152478396892548,0.2616722583770752,-0.24723538756370544,0.060085687786340714,-0.189872145652771,0.22135049104690552,-0.31154799461364746,-0.00814867950975895,0.4292936623096466,-0.28508657217025757,0.02842877246439457,-0.21957838535308838,0.1101514995098114,0.19410113990306854,0.5065078735351562
